epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.1307526497613816,0.9139789923338131,0.6857142857142857,0.6762246810088612,0.0003,53.396503288298845,53.396503288298845
2.0,0.4700174831208729,0.6972518057518062,0.7702380952380953,0.7668315823682005,0.0003,45.07640992663801,98.47291321493685
3.0,0.27875420991153943,0.6118266397948554,0.8139880952380952,0.81455321696329,0.0003,44.85881615243852,143.33172936737537
4.0,0.19896326614987284,0.5380236606648569,0.825595238095238,0.8246686743796379,0.0003,45.42400920763612,188.7557385750115
5.0,0.1452916159658205,0.6227142805593238,0.8223214285714285,0.8229177859736395,0.0003,44.24673865363002,233.0024772286415
6.0,0.11282137851629938,0.5435924453424897,0.8482142857142857,0.8487789832564844,0.0003,44.362626891583204,277.3651041202247
7.0,0.08712790074093,0.6734528513259908,0.8223214285714285,0.8212040165453383,0.00015,44.97038979455829,322.335493914783
8.0,0.03959553960533369,0.657648641853822,0.8523809523809524,0.8515686398566019,0.00015,45.60155527293682,367.9370491877198
9.0,0.022532363143705186,0.69248453236312,0.8505952380952381,0.850608021581278,0.00015,44.31362760998309,412.2506767977029
10.0,0.01722845768644696,0.6652708407964513,0.862202380952381,0.8618217324219152,7.5e-05,45.00707448460162,457.2577512823045
11.0,0.005705507482801165,0.7627518028159816,0.8529761904761904,0.8536172374266796,7.5e-05,44.89653838425875,502.1542896665633
12.0,0.00303873143025807,0.8408458694733738,0.8488095238095238,0.8487424509611733,7.5e-05,44.82028365507722,546.9745733216405
13.0,0.006977042357126872,0.8801418813940927,0.8532738095238095,0.8535173917109802,3.75e-05,44.58909896016121,591.5636722818017
14.0,0.001436368234100796,0.8773954662163468,0.8544642857142857,0.8545597245275794,3.75e-05,44.229241859167814,635.7929141409695
15.0,0.0007858459083806901,0.9124069828870104,0.8541666666666666,0.8544319155702954,3.75e-05,43.12835293635726,678.9212670773268
16.0,0.0006141376353445507,0.968231687408983,0.85625,0.8565943368590835,1.875e-05,44.75823775678873,723.6795048341155
17.0,0.0003441131256875538,0.9711767811327536,0.8571428571428571,0.8573756262559747,1.875e-05,45.25794689543545,768.937451729551
18.0,0.0002485392561980656,1.0003091343327783,0.8586309523809523,0.8587629067217183,1.875e-05,44.88604945130646,813.8235011808574
19.0,0.00016564694188890002,1.0428198877764516,0.8607142857142858,0.8610264254359175,9.375e-06,44.29439375922084,858.1178949400783
20.0,0.00011951479883421035,1.0854197107910886,0.8571428571428571,0.8573611051099655,9.375e-06,45.05721018649638,903.1751051265746
21.0,0.00010005233543259757,1.1283622499828905,0.8592261904761904,0.8596418634791084,9.375e-06,44.41522416844964,947.5903292950243
22.0,6.632281201226371e-05,1.152250894030205,0.8595238095238096,0.8599035010810862,4.6875e-06,45.13059573434293,992.7209250293672
23.0,5.298222104708354e-05,1.1737894324844371,0.8610119047619048,0.8612821705323382,4.6875e-06,44.2498445995152,1036.9707696288824
24.0,8.266500064304896e-05,1.1966457941800843,0.8607142857142858,0.8610033179023905,4.6875e-06,45.26360326819122,1082.2343728970736
25.0,4.1457535255522955e-05,1.2080862639277263,0.8598214285714286,0.8602119407381363,2.34375e-06,44.6549497526139,1126.8893226496875
