model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
ResNet18,48,1,0.5722047098761514,0.8007142857142857,0.9170716928145369,0.6604732955558488,0.8065476190476191,0.8009619543399625,0.45869894997522354,0.85078125,0.8484412031352289,0.0007,43.12884848192334
ResNet18,48,2,0.25354953122280893,0.9126785714285715,0.9545756641951885,0.6673908229706111,0.8178571428571428,0.8140897280136451,0.4780977059818421,0.86796875,0.8670272047335592,0.0007,40.52269713766873
ResNet18,48,3,0.18995756865257307,0.9368452380952381,0.9606865699223128,0.630958893119255,0.8351190476190476,0.8341655281095752,0.39283510474344135,0.8942708333333333,0.893457588346208,0.0007,39.509645983576775
ResNet18,48,4,0.15734076932782218,0.9494642857142858,0.9664747216564816,0.5846608351995634,0.8443452380952381,0.8395996250489944,0.44363756155292244,0.87421875,0.8708413059366579,0.0007,40.029519744217396
ResNet18,48,5,0.12012077945328895,0.9611309523809524,0.9770014680442397,0.5267569834670862,0.8577380952380952,0.8557291939327127,0.44420279142698293,0.8895833333333333,0.8858715975467718,0.0007,41.71687631867826
ResNet18,48,6,0.10564837283321789,0.9658928571428571,0.9889895335158975,0.6216083438429674,0.843452380952381,0.8399188216373491,0.4399401669696886,0.8877604166666667,0.8858169077256498,0.0007,39.372545931488276
ResNet18,48,7,0.08733869906692278,0.9722619047619048,0.9912491540007852,0.571478492770281,0.8583333333333333,0.854280112807511,0.4064484903247826,0.9041666666666667,0.9031463065401543,0.0007,41.55178938806057
ResNet18,48,8,0.06755373143014454,0.9793452380952381,0.9733868145984698,0.7023236131209064,0.8458333333333333,0.8410558438093831,0.59180623650383,0.878125,0.87405766034174,0.00035,39.7736653201282
ResNet18,48,9,0.03269009331862132,0.989702380952381,0.996489185944052,0.6358352625174277,0.868452380952381,0.8649308013439465,0.43339381699682333,0.9111979166666667,0.9098668967715983,0.00035,42.08160553686321
ResNet18,48,10,0.018544963151216506,0.9941071428571429,0.9930246911458015,0.6231211507310199,0.8830357142857143,0.8814387658714534,0.5376627682929825,0.8901041666666667,0.8868184358257619,0.00035,42.61377373710275
ResNet18,48,11,0.023551871620473407,0.992202380952381,0.997261623625347,0.625852655215715,0.8720238095238095,0.869907122832651,0.4554372900417155,0.91171875,0.9099686306718389,0.000175,39.244165468961
ResNet18,48,12,0.008576521610929852,0.9970238095238095,0.9997023809139186,0.6858016300330948,0.8806547619047619,0.8785414594736145,0.5100413842536746,0.9078125,0.9056695553022786,0.000175,39.59489889629185
ResNet18,48,13,0.005878751980406898,0.9981547619047619,0.9979164390689995,0.6431792096100347,0.8973214285714286,0.8951131689549765,0.5561417151290869,0.9091145833333333,0.9069691414686432,0.000175,42.272547679021955
ResNet18,48,14,0.007747059996638979,0.9975595238095238,0.9974382504063358,0.7388107569230514,0.8800595238095238,0.87765706570084,0.5761804187233632,0.9075520833333334,0.9044139114726634,8.75e-05,40.981927605345845
ResNet18,48,15,0.0028836649230548315,0.9991666666666666,0.9998214285481509,0.7301562798786118,0.8818452380952381,0.8800091950349166,0.4890329253430105,0.9119791666666667,0.9109929533329578,8.75e-05,42.792581809684634
ResNet18,48,16,0.0035935680000554948,0.99875,0.9999999999994992,0.8032366061001144,0.8744047619047619,0.8719275061502131,0.483785852763213,0.91640625,0.9153176650940836,8.75e-05,38.989694364368916
ResNet18,48,17,0.0034805235479559216,0.9988095238095238,0.9999999999994992,0.7464023899981309,0.8773809523809524,0.8751847088491064,0.49695516176723065,0.9177083333333333,0.9166979335680319,4.375e-05,40.03846577182412
ResNet18,48,18,0.0005622044915244693,0.9999404761904762,0.9999999999994992,0.7064215011328705,0.8872023809523809,0.885173943885918,0.515061056712473,0.9171875,0.9160038808834442,4.375e-05,39.519622668623924
ResNet18,48,19,0.0008492579630443028,0.999702380952381,0.9999999999994992,0.7394868979166991,0.8869047619047619,0.884922719974034,0.5227470911066439,0.9208333333333333,0.9194356020255671,4.375e-05,42.167799388989806
ResNet18,48,20,0.0012023961047331491,0.9994047619047619,0.9999999999994992,0.8106820069532104,0.8773809523809524,0.8752093006411413,0.5484066457055292,0.9190104166666667,0.9176891041589582,2.1875e-05,42.24168272688985
ResNet18,48,21,0.0010494665659609296,0.9997619047619047,0.9999999999994992,0.7871880866764173,0.8779761904761905,0.8758499278445845,0.572221692813031,0.91796875,0.9161033648123823,2.1875e-05,41.453325524926186
ResNet18,48,22,0.0006988059551942917,0.999702380952381,0.9999999999994992,0.7694384418814417,0.8863095238095238,0.8849295339612292,0.5475794057143032,0.9208333333333333,0.9195531747848428,2.1875e-05,41.05618050135672
ResNet18,48,23,0.00048017907710302444,0.9998214285714285,0.9999999999994992,0.7666533346423855,0.8842261904761904,0.8824454520928372,0.5708839696504678,0.9174479166666667,0.9159915780083171,1.09375e-05,42.43001912906766
ResNet18,48,24,0.00022190641789209274,1.0,0.9999999999994992,0.7827430011063409,0.8857142857142857,0.8842334331953231,0.5678450091556897,0.9182291666666667,0.9170562585248271,1.09375e-05,38.97443765029311
ResNet18,48,25,0.00023753165489151363,0.9999404761904762,0.9999999999994992,0.8118709460294353,0.8857142857142857,0.884000732219144,0.5808143595330181,0.9197916666666667,0.91831389075506,1.09375e-05,40.07941789738834
