model,seed,selected_epoch,selection_metric,best_val_f1,best_val_acc,best_val_loss,test_accuracy,test_macro_f1,checkpoint_path
ResNet18,48,13,best_val_f1_max,0.8951131689549765,0.8973214285714286,0.6431792096100347,0.9091145833333333,0.9069691414686432,/home/yaxin/tacact/outputs_main_experiment_rerun_20260506_185627/parallel_workers/ResNet18_seed48/subject_seed48/checkpoints/ResNet18_seed48_best.pt
