epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.6309773010441235,0.46712403289136656,0.8598214285714286,0.8584808481635027,0.001,33.451931212097406,33.451931212097406
2.0,0.2915843041241169,0.35863304752821845,0.9026785714285714,0.902664418113002,0.001,20.80200181156397,54.253933023661375
3.0,0.22627291983082182,0.359963211610691,0.887797619047619,0.8876816675442667,0.001,25.760958833619952,80.01489185728133
4.0,0.17730776979100135,0.3195705413112245,0.9002976190476191,0.9005578083265363,0.001,27.57547438517213,107.59036624245346
5.0,0.14155249990168073,0.31181147118081753,0.9089285714285714,0.9081405749522644,0.001,28.29711377993226,135.88748002238572
6.0,0.1269305250403427,0.35718465582615394,0.89375,0.8935880763795674,0.001,27.401719687506557,163.28919970989227
7.0,0.10063101917505264,0.46695401588661184,0.8904761904761904,0.8887280600414313,0.001,30.491748180240393,193.78094789013267
8.0,0.09108709336746307,0.3363747897801161,0.9116071428571428,0.9113117417479007,0.0005,30.07112057879567,223.85206846892834
9.0,0.033893892736662004,0.34183979009208354,0.9104166666666667,0.9099562926351986,0.0005,30.60311191342771,254.45518038235605
10.0,0.023753284939697812,0.43059769461559194,0.9101190476190476,0.9097682898250726,0.0005,29.724820371717215,284.18000075407326
