epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.6149042342248418,0.5145659337127914,0.8482142857142857,0.8487031679750046,0.001,37.28039116412401,37.28039116412401
2.0,0.2991096031240055,0.3853566296985307,0.8741071428571429,0.8709281309011883,0.001,21.19065628014505,58.47104744426906
3.0,0.2160478343211469,0.4292233167707482,0.8794642857142857,0.8802185707778222,0.001,25.179009836167097,83.65005728043616
4.0,0.1814518746307918,0.5200054945834219,0.8672619047619048,0.8662378979578245,0.001,25.9129458386451,109.56300311908126
5.0,0.14478075334003992,0.43337878863475066,0.888095238095238,0.8894202511962388,0.0005,28.968013893812895,138.53101701289415
6.0,0.0642097703119119,0.3872567599028652,0.905952380952381,0.9064948270813646,0.0005,29.329801693558693,167.86081870645285
7.0,0.0554726388766652,0.5561194262844397,0.8833333333333333,0.8850560179555056,0.0005,30.552964663133025,198.41378336958587
8.0,0.04530061098791304,0.43623187194431834,0.8907738095238096,0.8894538034010151,0.00025,28.284497955814004,226.69828132539988
9.0,0.022551855551345007,0.41726362006172324,0.9,0.9003449893262627,0.00025,29.60870262235403,256.3069839477539
10.0,0.01588376371633439,0.4756968493428326,0.9014880952380953,0.9010180709971727,0.00025,28.459096582606435,284.76608053036034
