model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7471354166666667,0.7462090818442303,0.7519755701470121,0.7471354166666643,869.8956233654171,0.039174495032057166,259052.0,0.259052,22.0,2.4144757788943316,0.6976190476190476,0.6994843663787176,0.6835625693202019,1462.923871028358,0.01992753765080124,50181.81460868008
