model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.9002604166666667,0.8978534483119556,0.9081042562287545,0.9002604166666637,1412.1044908147305,0.15824898146092892,11424140.0,11.42414,23.0,0.562384121975617,0.924702380952381,0.92458564125844,6.213138550519943,160.94925163326923,0.05581766599789262,17915.475004593613
