model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.93203125,0.9313260574327734,0.9338773188716023,0.932031249999997,2078.603156596422,0.3523934574332088,2261420.0,2.26142,14.0,0.5347389440575192,0.9252976190476191,0.9256730462295842,3.974189441651106,251.62363663885705,0.133183867437765,7508.416891912876
