model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
LeNet_LSTM,LeNet-LSTM baseline,45,6,0.17508585175973834,0.9444047619047619,0.9693903564134717,0.3733565865882805,0.8898809523809523,0.8913928545620201,0.8971354166666666,0.8978304265657503,0.9035838376697901,0.8971354166666637,0.331708,624.1075811311603,0.16637064545648172
