epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.0291982019515264,0.5278043828461142,0.8172619047619047,0.8146034033171311,0.0001,73.9176518600434,73.9176518600434
2.0,0.48251699402218773,0.4572188243935151,0.8324404761904762,0.8292978241309578,0.0001,69.6216529365629,143.5393047966063
3.0,0.32933251630692256,0.4608856306544372,0.8389880952380953,0.8375875484032265,0.0001,76.96554190851748,220.50484670512378
4.0,0.24711953547738846,0.360191301732058,0.8845238095238095,0.882915621936633,0.0001,76.61967817135155,297.12452487647533
5.0,0.1891618558409668,0.362393981022095,0.8875,0.8863683958490585,0.0001,73.71209130063653,370.83661617711186
6.0,0.15201315336993762,0.35147686741783263,0.9017857142857143,0.9008875986276502,0.0001,74.55380683206022,445.3904230091721
7.0,0.12193090621204604,0.3687106325492052,0.8866071428571428,0.8864623066759405,0.0001,76.25804633833468,521.6484693475068
8.0,0.1035759658969584,0.3522156667481232,0.9,0.9013476844576811,0.0001,79.14338832907379,600.7918576765805
9.0,0.08568412249286969,0.3451417916355976,0.8979166666666667,0.8977254099712932,0.0001,82.61243838816881,683.4042960647494
10.0,0.08102739586007027,0.4765177497905998,0.8824404761904762,0.8815588975811336,0.0001,79.9313137345016,763.335609799251
