epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.9796410083770752,0.5324182436313658,0.7880952380952381,0.7723950720137976,0.0001,49.27206166833639,49.27206166833639
2.0,0.4056681614262717,0.43911099950117727,0.8345238095238096,0.8357498815765969,0.0001,34.63336213491857,83.90542380325496
3.0,0.28036907411756967,0.3770404610505682,0.8708333333333333,0.8704487018017543,0.0001,39.69544315896928,123.60086696222425
4.0,0.20425027789104552,0.3869866395147429,0.8583333333333333,0.8569681065369595,0.0001,39.04598988592625,162.6468568481505
5.0,0.15299744076672053,0.3506183112561259,0.8875,0.8870855716652678,0.0001,42.2191814891994,204.8660383373499
6.0,0.12132625088805245,0.3818255662909775,0.8919642857142858,0.8916659828615217,0.0001,41.96861613355577,246.83465447090566
7.0,0.10071436563418025,0.30380886336289614,0.9130952380952381,0.9130566550977014,0.0001,42.87504291161895,289.7096973825246
8.0,0.07942012184432574,0.3972375067567641,0.8949404761904762,0.8941699144716416,0.0001,40.95793174020946,330.66762912273407
9.0,0.06730294355324336,0.4346737565270381,0.8940476190476191,0.8929256235532911,0.0001,39.162586545571685,369.83021566830575
10.0,0.05627369421578589,0.47063541288662236,0.8848214285714285,0.8836176119437277,5e-05,38.98861586675048,408.81883153505623
