epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.9269603309177217,0.5341768780013635,0.7696428571428572,0.7443093870926661,0.0003,44.062359100207686,44.062359100207686
2.0,0.440516627629598,0.4672522714006759,0.8508928571428571,0.8493157464775826,0.0003,33.8075066935271,77.86986579373479
3.0,0.3087273149263291,0.32174192015081643,0.8943452380952381,0.8935004704694619,0.0003,35.06037523597479,112.93024102970958
4.0,0.22537482231145814,0.3549247260637847,0.8758928571428571,0.8745050256162469,0.0003,36.81617063656449,149.74641166627407
5.0,0.1846447948189009,0.3426472488222533,0.8922619047619048,0.8910009368089532,0.0003,40.104457169771194,189.85086883604527
6.0,0.14560314619825,0.2396948477046819,0.9267857142857143,0.9264056289113717,0.0003,41.00503791309893,230.8559067491442
7.0,0.13024174282948175,0.3019085681815687,0.912797619047619,0.9123271338419309,0.0003,39.70166962221265,270.55757637135684
8.0,0.10437695847380729,0.29242865806105933,0.9178571428571428,0.9173311466329347,0.0003,40.153960229828954,310.7115366011858
9.0,0.08906803762628919,0.36411391826134476,0.8979166666666667,0.8989555690396435,0.00015,41.16591274179518,351.877449342981
10.0,0.05103536653376761,0.33714956817427827,0.9148809523809524,0.9140825490942174,0.00015,34.09612211585045,385.97357145883143
