epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.8886166679291498,0.4693272220680401,0.8110119047619048,0.7970035906851257,0.0003,50.98383778333664,50.98383778333664
2.0,0.41956599814551215,0.4782848881723891,0.84375,0.8347052462274411,0.0003,42.901061575859785,93.88489935919642
3.0,0.2903466255608059,0.3312467291895744,0.8916666666666667,0.893106274441568,0.0003,41.25026022270322,135.13515958189964
4.0,0.21368991707052504,0.2818704695812249,0.9142857142857143,0.9127759683823418,0.0003,40.79491682909429,175.93007641099393
5.0,0.1810112722714742,0.24355805277009496,0.924404761904762,0.9239028703026317,0.0003,41.30102544091642,217.23110185191035
6.0,0.1543578210118271,0.26721601018438207,0.9166666666666666,0.9154825645920083,0.0003,42.39082276634872,259.6219246182591
7.0,0.1258433847838924,0.4302000347175635,0.8735119047619048,0.8688294550831026,0.0003,42.00904348120093,301.63096809946
8.0,0.10977851604421933,0.3210614956897362,0.9157738095238095,0.9158532119492016,0.00015,41.951966639608145,343.58293473906815
9.0,0.06876725638906162,0.267495464661555,0.9273809523809524,0.9278836499095702,0.00015,40.86342375352979,384.44635849259794
10.0,0.04767635759143602,0.30272097423190386,0.9306547619047619,0.9306181905589651,0.00015,40.02990016154945,424.4762586541474
