epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.173660117785136,0.7294389897513958,0.7148809523809524,0.6972271253179393,0.0006,84.87329885736108,84.87329885736108
2.0,0.5654564943767729,0.5438837267890838,0.7818452380952381,0.7809943081669884,0.0006,70.036122597754,154.90942145511508
3.0,0.376500123079334,0.3035840444200273,0.887797619047619,0.8869214909507277,0.0006,73.41234129667282,228.3217627517879
4.0,0.2770532105934052,0.35872608078657536,0.8767857142857143,0.8733239260843878,0.0006,73.09477863460779,301.4165413863957
5.0,0.24401276132180577,0.314998017508714,0.8952380952380953,0.8951935193927629,0.0006,73.76622031629086,375.18276170268655
6.0,0.20980661881111917,0.3215805716985848,0.8872023809523809,0.8868613181853714,0.0003,68.65234099328518,443.8351026959717
7.0,0.1433400710849535,0.2691357070202641,0.9095238095238095,0.9088890645696813,0.0003,73.80538460798562,517.6404873039573
8.0,0.12483034544757435,0.2911892587632749,0.9154761904761904,0.9153792789295684,0.0003,72.616306129843,590.2567934338003
9.0,0.10482474918166797,0.2966882221673716,0.9080357142857143,0.9091403881704263,0.0003,73.55180103518069,663.808594468981
10.0,0.0993647192631449,0.28954541789504823,0.9214285714285714,0.9208731059463967,0.00015,74.10437665879726,737.9129711277783
