model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.91875,0.9179788141560524,0.9239130067917215,0.9187499999999972,1041.1877784449607,0.6102021259721369,11424140.0,11.42414,12.0,0.5185134977698771,0.9145833333333333,0.9142047163003193,4.96177151799202,201.54092069211003,0.31148802780080587,3210.3962616485924
