model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.91875,0.9167735063223241,0.9246268202380081,0.9187499999999971,2301.315577307716,0.4877655766904354,11424140.0,11.42414,8.0,0.3144136053597971,0.9413690476190476,0.9413682703540824,1.955937147140503,511.26387239076547,0.0673149706562981,14855.536446801352
