epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3319886303515662,0.736845238095238,0.7355706319810316,1.1875533546720232,0.6375,0.6303972614724874,0.6303972614724874,0.0002,24.23996485583484,24.23996485583484,1.0
2.0,0.8679142572198595,0.8218452380952381,0.8222026975225017,0.9903656948180426,0.7163690476190476,0.7138308201920847,0.7138308201920847,0.0002,10.087069265544415,34.327034121379256,1.0
3.0,0.729092804590861,0.8680952380952381,0.8681697073446313,0.9084918352819624,0.74375,0.7417944573013152,0.7417944573013152,0.0002,10.282277006655931,44.60931112803519,1.0
4.0,0.6469605944270179,0.8825595238095238,0.8827933575849265,0.8986969038134529,0.7550595238095238,0.7536667275450526,0.7536667275450526,0.0002,10.24478680640459,54.85409793443978,1.0
5.0,0.5898715551410403,0.9094047619047619,0.9091870279490677,0.8296494029817127,0.7961309523809523,0.7966106108703622,0.7966106108703622,0.0002,10.163161220028996,65.01725915446877,1.0
6.0,0.5481896571602141,0.9246428571428571,0.9241621792401081,0.7846123124871935,0.8169642857142857,0.8157103645937537,0.8157103645937537,0.0002,13.408758023753762,78.42601717822254,1.0
7.0,0.515242683944248,0.9426785714285715,0.9422912035043618,0.7451063272498902,0.8351190476190476,0.8347309229910168,0.8347309229910168,0.0002,10.947204578667879,89.37322175689042,1.0
8.0,0.4886878000838416,0.9464880952380952,0.9460028432780966,0.75979922243527,0.8214285714285714,0.8207890226547404,0.8207890226547404,0.0002,10.005013350397348,99.37823510728776,0.0
9.0,0.4701478762853713,0.9574404761904762,0.9572513661568364,0.725929793715477,0.8386904761904762,0.8383313393633077,0.8383313393633077,0.0002,8.911032676696777,108.28926778398454,1.0
10.0,0.45250034916968573,0.9639880952380953,0.9639903562569287,0.7342770584992,0.8386904761904762,0.838323085165802,0.838323085165802,0.0002,11.636808838695288,119.92607662267983,0.0
