model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9260416666666667,0.9262478510400437,0.9282144746443634,0.9260416666666638,4198.393527435139,0.4195909481495619,803548.0,0.803548,17.0,0.6361680575069927,0.9133928571428571,0.9112419702399143,2.021931130439043,494.5766870817502,0.3067179850768298,3260.3239739903415
