model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM_MotionInput,temporal,0.9505208333333334,0.9507206650877248,0.9512317237731236,0.9505208333333303,1689.4340069144964,0.46439565485343337,803948.0,0.803948,14.0,0.5333596219619116,0.9342261904761905,0.9327662954085283,2.0400659553706646,490.18023038294734,0.3590447857277468,2785.167866936441
