epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.2674313584208035,0.40327380952380953,0.34390400815047006,1.8851311797187442,0.3592261904761905,0.32422087389213666,0.32422087389213666,0.0001,21.403116524219513,21.403116524219513,1.0
2.0,1.6442104133816273,0.5530357142857143,0.5319070828521524,1.632179305666969,0.4616071428571429,0.4405620813341257,0.4405620813341257,0.0001,6.60785435885191,28.010970883071423,1.0
3.0,1.4083265374368588,0.6301190476190476,0.6198866430745154,1.512153140703837,0.4982142857142857,0.4870906489798572,0.4870906489798572,0.0001,6.985106175765395,34.99607705883682,1.0
4.0,1.2654337724352065,0.6810119047619048,0.6780581698049216,1.4547226849056425,0.5288690476190476,0.5194642206538947,0.5194642206538947,0.0001,7.13617997802794,42.13225703686476,1.0
5.0,1.1590269529774162,0.7308928571428571,0.7281395050337455,1.3764915284656343,0.5708333333333333,0.5628214834784576,0.5628214834784576,0.0001,7.348075853660703,49.48033289052546,1.0
6.0,1.0740657170009251,0.7576190476190476,0.7533199118545388,1.3416457051322574,0.5845238095238096,0.5788984446131502,0.5788984446131502,0.0001,7.233853759244084,56.714186649769545,1.0
7.0,0.9975712809272592,0.7854166666666667,0.7820676095349758,1.323649799823761,0.6080357142857142,0.6036352529497021,0.6036352529497021,0.0001,7.601457284763455,64.315643934533,1.0
8.0,0.9368168362646502,0.8072619047619047,0.8055157684431898,1.290302981081463,0.6181547619047619,0.6152204285761346,0.6152204285761346,0.0001,7.380043387413025,71.69568732194602,1.0
9.0,0.8787755379205421,0.8229166666666666,0.8203782640926031,1.273976466769264,0.6288690476190476,0.623417101595592,0.623417101595592,0.0001,7.173423076048493,78.86911039799452,1.0
10.0,0.8343753035077577,0.8358928571428571,0.8351566190427758,1.2213273423058646,0.6395833333333333,0.6379492388570391,0.6379492388570391,0.0001,7.302699889987707,86.17181028798223,1.0
