epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.981588948340643,0.6270238095238095,0.6166665223445342,1.6800778272606078,0.4886904761904762,0.478065686561965,0.478065686561965,0.0001,28.794373407959938,28.794373407959938,1.0
2.0,1.3806529301688784,0.7409523809523809,0.7373681812012389,1.4584033946196238,0.5354166666666667,0.5232837123925979,0.5232837123925979,0.0001,10.418685669079423,39.21305907703936,1.0
3.0,1.1097367433139256,0.8069047619047619,0.8045623586347638,1.3575653838259834,0.5651785714285714,0.5559300641709128,0.5559300641709128,0.0001,13.961447272449732,53.17450634948909,1.0
4.0,0.9328400975749607,0.8617261904761905,0.8614861545574867,1.2760427980195908,0.5964285714285714,0.5930145446399666,0.5930145446399666,0.0001,8.869722193107009,62.0442285425961,1.0
5.0,0.8064736676216125,0.8948214285714285,0.8945866618487212,1.2527003359226954,0.6044642857142857,0.6029618480881545,0.6029618480881545,0.0001,11.565981302410364,73.61020984500647,1.0
6.0,0.7128385473432995,0.9182738095238095,0.9180170914102853,1.2272552965652375,0.6264880952380952,0.621530537195802,0.621530537195802,0.0001,14.10330130532384,87.7135111503303,1.0
7.0,0.6411973034200215,0.9346428571428571,0.9345350499209525,1.228598751056762,0.6294642857142857,0.6275138195663011,0.6275138195663011,0.0001,13.956146616488695,101.669657766819,1.0
8.0,0.5853207445996148,0.9536904761904762,0.9536634390878626,1.2264510606016432,0.6351190476190476,0.6349023002326685,0.6349023002326685,0.0001,13.838567426428199,115.5082251932472,1.0
9.0,0.5396613364560263,0.962202380952381,0.9622030975651952,1.27063718352999,0.6333333333333333,0.6340214335972664,0.6340214335972664,0.0001,13.767560323700309,129.2757855169475,0.0
10.0,0.5031589905988603,0.9701190476190477,0.9701183648019813,1.2599078213884718,0.6440476190476191,0.6436261597048354,0.6436261597048354,0.0001,14.12155370041728,143.3973392173648,1.0
