epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.7319314334782356,0.6413095238095238,0.6268639062421301,1.3766775511559985,0.5616071428571429,0.5471975149287592,0.5471975149287592,0.0006,23.75959130562842,23.75959130562842,1.0
2.0,1.1315139441435782,0.757797619047619,0.7529549212183921,1.1331586951301211,0.6758928571428572,0.6756680037186272,0.6756680037186272,0.0006,8.876171633601189,32.63576293922961,1.0
3.0,0.8792389384240705,0.8224404761904762,0.8213605885787314,1.0717268739427839,0.7074404761904762,0.7074982391858314,0.7074982391858314,0.0006,8.973210297524929,41.60897323675454,1.0
4.0,0.7512153520783544,0.8806547619047619,0.8776016865736875,0.9600447501455035,0.7491071428571429,0.7450756031352525,0.7450756031352525,0.0006,8.892317567020655,50.50129080377519,1.0
5.0,0.6618494660002198,0.884702380952381,0.8809858788720965,0.9637145610082717,0.7613095238095238,0.755778533189698,0.755778533189698,0.0006,9.093752695247531,59.59504349902272,1.0
6.0,0.6154558590609764,0.910952380952381,0.9105194721305335,0.9245072699728466,0.7773809523809524,0.7747443912604721,0.7747443912604721,0.0006,8.428554136306047,68.02359763532877,1.0
7.0,0.5721962346550177,0.9238690476190476,0.9238309056479976,0.8887369695163908,0.8017857142857143,0.8029545781213296,0.8029545781213296,0.0006,8.87010844051838,76.89370607584715,1.0
8.0,0.543684441440459,0.9324404761904762,0.9323631694731032,0.8664022655714125,0.8113095238095238,0.8130310473205057,0.8130310473205057,0.0006,8.887971390038729,85.78167746588588,1.0
9.0,0.5189655390302491,0.9484523809523809,0.948256072064094,0.8651243652616228,0.8136904761904762,0.8141721133391527,0.8141721133391527,0.0006,8.536518942564726,94.3181964084506,1.0
10.0,0.4895150739657108,0.9513095238095238,0.9512880124688937,0.9458158975555784,0.8014880952380953,0.8006470591456681,0.8006470591456681,0.0006,8.991131896153092,103.3093283046037,0.0
