split_mode,model,category,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_precision_std,macro_recall_mean,macro_recall_std,training_seconds_mean,training_seconds_std,inference_ms_mean,inference_ms_std,params_m
subject,LeNet,cnn,0.8489583333333334,,0.8474749777650015,,0.8502064047183375,,0.8489583333333307,,674.4858340360224,,0.013706344179809093,,0.073726
