model,seed,selected_epoch,selection_metric,best_val_f1,best_val_acc,best_val_loss,test_accuracy,test_macro_f1,checkpoint_path
LeNet_LSTM,46,15,best_val_f1_max,0.926693292325472,0.9273809523809524,0.5896353252586864,0.9098958333333333,0.9100449009509974,/home/yaxin/tacact/outputs/targeted_lenet_lstm_regularization_10seed_comparison/runs/reg_seed46/subject_seed46/checkpoints/LeNet_LSTM_seed46_best.pt
