model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.9098958333333333,0.9100449009509974,0.9122302658581946,0.9098958333333305,4179.615332722664,0.4231666447594762,803548.0,0.803548,15.0,0.5896353252586864,0.9273809523809524,0.926693292325472,2.0407997258007526,490.00398586766175,0.3073286294238642,3253.8458973856655
