model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.9026041666666667,0.9021658319896003,0.9080550370544399,0.9026041666666638,1197.4635228440166,0.23051164753269404,4045096.0,4.045096,19.0,0.47043622372131555,0.9261904761904762,0.9265584554669702,5.388066116720438,185.59534689018838,0.1695150649175048,5899.180704007955
