model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
CNN_LSTM,CNN-LSTM baseline,0.9995238095238095,,0.9997619045488187,,0.8523809523809524,,0.8505781812595704,,0.86640625,,0.8642699306496523,,11.500492,1389.9293009713292,,0.5793532938696444,
