model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.95078125,0.9508302296544008,0.9510052924035954,0.9507812499999968,1045.5011669192463,0.1896462927106768,11424140.0,11.42414,16.0,0.6852387382099637,0.9211309523809523,0.921315229760565,2.4368448927998543,410.3667012023211,0.05758424638770521,17365.86067771323
