model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
ResNet18,47,1,0.6254409598381746,0.7791666666666667,0.9230330413267693,0.45230226349792374,0.8755952380952381,0.8755586928281662,0.3104769161005,0.89921875,0.8983995989766392,0.0007,46.21698837354779
ResNet18,47,2,0.30009586604578153,0.8957738095238095,0.9571930984670108,0.40662113564472485,0.89375,0.894384305273162,0.19858248360590855,0.9299479166666667,0.9298734306327399,0.0007,39.22849816456437
ResNet18,47,3,0.210663078860158,0.9292261904761905,0.9667629540142681,0.46437505505572996,0.8895833333333333,0.890397020809549,0.23727689183977344,0.9182291666666667,0.9185051379813228,0.0007,40.27777508459985
ResNet18,47,4,0.1751659252813884,0.9423809523809524,0.9659822923747338,0.4260294113612049,0.8925595238095239,0.893140238727511,0.23418342489976188,0.91953125,0.9194663311956118,0.0007,40.49561655707657
ResNet18,47,5,0.1328928668087437,0.9563095238095238,0.9830027757545544,0.4836980873457113,0.9080357142857143,0.9085904758267055,0.22771095703759628,0.9236979166666667,0.9236945027452065,0.00035,39.288209434598684
ResNet18,47,6,0.05631777529205595,0.9823214285714286,0.9879063600319403,0.5244895557964421,0.905952380952381,0.9054793901799219,0.24323419162287366,0.9372395833333333,0.9370810111770885,0.00035,40.7723404597491
ResNet18,47,7,0.05084351277777127,0.9822619047619048,0.9938605962890188,0.5603799953751123,0.9071428571428571,0.9074383943288815,0.23944745490739314,0.9348958333333334,0.9347946375287138,0.00035,42.949819818139076
ResNet18,47,8,0.04997546539420173,0.98375,0.9951774164392351,0.4687124934515429,0.905952380952381,0.9055533375490684,0.22295658980666744,0.94140625,0.9412926844604032,0.000175,43.18049277551472
ResNet18,47,9,0.020898121716011138,0.9927976190476191,0.9953487786547525,0.5331771166994917,0.9154761904761904,0.916236883662847,0.24184849268852548,0.9377604166666667,0.9372112317299247,0.000175,40.108166452497244
ResNet18,47,10,0.014034944105715978,0.9958333333333333,0.9967850985564023,0.5872343984121484,0.9011904761904762,0.9018808636577073,0.27894673669919073,0.93671875,0.9368273803058965,0.000175,41.041852517053485
ResNet18,47,11,0.01248988009634472,0.9964285714285714,0.9976191031346898,0.6031812384844866,0.9178571428571428,0.9180909293668044,0.253263100807543,0.9325520833333333,0.9324853750881683,8.75e-05,45.97046269662678
ResNet18,47,12,0.00766532695719174,0.9973809523809524,0.9998214285025968,0.625700905743733,0.9113095238095238,0.9116312248445989,0.2598844549395594,0.94609375,0.9461405284421298,8.75e-05,42.4821984320879
ResNet18,47,13,0.004597035007817405,0.9985119047619048,0.9999999999994992,0.6171030424598971,0.9154761904761904,0.9158750817818625,0.2884678327224682,0.9471354166666667,0.9472130885597991,8.75e-05,41.75294556096196
ResNet18,47,14,0.0037816739224252245,0.99875,0.9998214285481509,0.6413992779529645,0.9199404761904761,0.9205040441225849,0.2687275216769252,0.9484375,0.9485390185279837,4.375e-05,41.06709361076355
ResNet18,47,15,0.002112021701676505,0.9995833333333334,0.999940476182383,0.7188923630322498,0.9142857142857143,0.9138546759873706,0.31151985603171006,0.95,0.9499090262484554,4.375e-05,44.04077086225152
ResNet18,47,16,0.001740225837344215,0.9995833333333334,0.9999999999994992,0.6852387382099637,0.9211309523809523,0.921315229760565,0.30275021273820923,0.95078125,0.9508302296544008,4.375e-05,42.884739860892296
ResNet18,47,17,0.0013664107308501289,0.9996428571428572,0.9999999999994992,0.7298790127260454,0.919047619047619,0.9190022388052811,0.31058336053796176,0.9502604166666667,0.9502569453102447,2.1875e-05,42.562567511573434
ResNet18,47,18,0.0007568458857990447,0.9998809523809524,0.9999999999994992,0.7322317202564572,0.919345238095238,0.919638316524478,0.3172135442496464,0.9515625,0.9516054327481774,2.1875e-05,43.018865233287215
ResNet18,47,19,0.0004848065333706992,0.9999404761904762,0.9999999999994992,0.77210837592118,0.9139880952380952,0.914128956016491,0.32458853020583794,0.9505208333333334,0.9506061908189557,2.1875e-05,38.673569181934
ResNet18,47,20,0.0007551867266496023,0.999702380952381,0.9999999999994992,0.7669193948788269,0.9163690476190476,0.9166881075174323,0.3284988150082037,0.9489583333333333,0.9488758138402064,1.09375e-05,40.05135375075042
ResNet18,47,21,0.0006441285283792586,0.9998214285714285,0.9999999999994992,0.7639660569053877,0.919047619047619,0.9194396434778236,0.333305706895789,0.9497395833333333,0.9496904417635684,1.09375e-05,39.9093160815537
ResNet18,47,22,0.000573481967051824,0.9998809523809524,0.9999999999994992,0.8072781038641906,0.9184523809523809,0.9186117090086183,0.32979024266935847,0.9518229166666666,0.9518284789286712,1.09375e-05,42.339573964476585
ResNet18,47,23,0.00040490064592588513,0.9998809523809524,0.9999999999994992,0.774902423897212,0.9181547619047619,0.9183993311324317,0.3273084874107603,0.9520833333333333,0.952130490295521,5.46875e-06,42.96559361927211
ResNet18,47,24,0.0003127806101526533,1.0,0.9999999999994992,0.7875745652826379,0.919047619047619,0.919166115719138,0.3345911212740106,0.9528645833333333,0.952916099300961,5.46875e-06,42.33598350919783
ResNet18,47,25,0.0005645526023138137,0.9998214285714285,0.9999999999994992,0.7727922842602518,0.919047619047619,0.9193483567973458,0.33809416607742554,0.9497395833333333,0.9497298143886432,5.46875e-06,41.88637340627611
