model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet,43,1,0.879171367826916,0.7060714285714286,0.818697710735024,0.6607371468008274,0.7613095238095238,0.7601007008294948,0.6779185033636168,0.75234375,0.7513015136790052,0.0005,28.673351537436247
LeNet,43,2,0.43272256703603834,0.849047619047619,0.8691369386745413,0.5433449739102452,0.8047619047619048,0.8058663211843076,0.6148777585748273,0.7786458333333334,0.7774776130339713,0.0005,27.578198958188295
LeNet,43,3,0.320103787779808,0.8876785714285714,0.910491345078592,0.45120855174803487,0.837202380952381,0.8356559653631193,0.5101940710602018,0.82265625,0.8216896684177799,0.0005,25.42552132718265
LeNet,43,4,0.2591003227659634,0.9086904761904762,0.9292083805549235,0.4457278394533898,0.8491071428571428,0.8498939562861607,0.5124087830180846,0.82734375,0.8251020111685684,0.0005,26.22067840769887
LeNet,43,5,0.20671450874635153,0.9286904761904762,0.9478448194166758,0.4377702977563742,0.856547619047619,0.8570011980531312,0.5162576512266241,0.8375,0.8345531737124756,0.0005,24.9396171849221
LeNet,43,6,0.1780553430531706,0.9386904761904762,0.9523142224150815,0.4283564722464819,0.8538690476190476,0.8541013684172155,0.5112000441937804,0.8494791666666667,0.8485957597188843,0.0005,25.359189392998815
LeNet,43,7,0.1497563230565616,0.9492857142857143,0.9656598764103772,0.42626355843191654,0.8633928571428572,0.8638888192457869,0.5257836944238685,0.83984375,0.8380842143144477,0.0005,27.21783929504454
LeNet,43,8,0.12583920333357085,0.9585714285714285,0.9702325970098276,0.42300175574685756,0.8696428571428572,0.8699764156710367,0.5457404507195558,0.84921875,0.8478569640568945,0.0005,25.59366893954575
LeNet,43,9,0.11184919602814175,0.9619642857142857,0.9679196423767653,0.43627457807243836,0.8630952380952381,0.8633571994432548,0.5303424319026514,0.8486979166666667,0.8477594362766184,0.0005,27.29731118120253
LeNet,43,10,0.09954869449848221,0.9667857142857142,0.952796593157454,0.47205038749165223,0.856845238095238,0.8552240127846811,0.5858962512184916,0.8395833333333333,0.8341444322949441,0.0005,26.429870042949915
LeNet,43,11,0.08147969817831403,0.9730952380952381,0.9816229684330425,0.5013408708103227,0.8505952380952381,0.8510424487141521,0.5293354599827732,0.8515625,0.8511324354732507,0.00025,26.071986263617873
LeNet,43,12,0.04533681474980854,0.9879761904761905,0.9917211069249229,0.40820484796647744,0.8809523809523809,0.8813165131072007,0.5476528205137432,0.865625,0.8644395354869503,0.00025,27.348620478063822
LeNet,43,13,0.03945215433126404,0.9894642857142857,0.9944040963123232,0.4757875312108982,0.8660714285714286,0.8668749275559358,0.5890248993748931,0.8520833333333333,0.8509137111440986,0.00025,28.484124168753624
LeNet,43,14,0.03331044548324176,0.9910119047619048,0.9954148810691934,0.44545777272829756,0.8821428571428571,0.8826774530780256,0.5622259121556908,0.8627604166666667,0.8615588050123915,0.00025,28.10614691860974
LeNet,43,15,0.031054068917319887,0.992202380952381,0.9927933942311253,0.4898418477926281,0.8690476190476191,0.8696135479870343,0.5841793345752648,0.8567708333333334,0.8558051095758721,0.000125,24.840633306652308
LeNet,43,16,0.01862381629291035,0.9970833333333333,0.9975593468329071,0.4765142871046616,0.875297619047619,0.8759739332911473,0.5708319287469446,0.86640625,0.8655762358590255,0.000125,27.204448154196143
LeNet,43,17,0.014961687056791215,0.9979761904761905,0.9982734900608637,0.47052484482564544,0.8791666666666667,0.8797354962683662,0.5731041884464048,0.86640625,0.8656386210047075,0.000125,27.33509972691536
LeNet,43,18,0.013451769337767646,0.9982142857142857,0.9979757255986365,0.47265620347475523,0.8809523809523809,0.881314077171663,0.6110500209068429,0.86484375,0.8632115807401064,6.25e-05,25.764907222241163
LeNet,43,19,0.009884878659532184,0.9988095238095238,0.9992856288029485,0.4862856169987589,0.8818452380952381,0.8825006468078377,0.6041905649600797,0.8682291666666667,0.8671779996554245,6.25e-05,26.003054743632674
LeNet,43,20,0.008804811331487838,0.9989880952380953,0.9991666231391939,0.4759296406371764,0.8839285714285714,0.8844195069050067,0.6239530766209251,0.8666666666666667,0.8656230222189998,6.25e-05,25.954793436452746
LeNet,43,21,0.008090247965994335,0.9992261904761904,0.9994642643262255,0.4847465306042068,0.8872023809523809,0.8876949589868591,0.6162829646795255,0.86875,0.8676820143826376,3.125e-05,27.148714063689113
LeNet,43,22,0.006569500721636272,0.9994047619047619,0.9994642643110246,0.48793652342337734,0.8833333333333333,0.8838700905293148,0.6257247202167453,0.8682291666666667,0.8669318215322818,3.125e-05,26.52465919777751
LeNet,43,23,0.006148876774878729,0.9994642857142857,0.9994642643110246,0.4888945091121275,0.8857142857142857,0.8863411473469714,0.6228158081384777,0.8703125,0.8692905895469093,3.125e-05,25.502269867807627
LeNet,43,24,0.005868288895913533,0.9994047619047619,0.9996428570816339,0.4909672279546179,0.8863095238095238,0.8868052966534666,0.6207840545686926,0.871875,0.8709391605454804,1.5625e-05,25.501445535570383
LeNet,43,25,0.005214175851572128,0.9996428571428572,0.999761904708274,0.49242189621436844,0.8872023809523809,0.8877379221660111,0.6241421244098774,0.871875,0.8708893885617055,1.5625e-05,29.012469781562686
