model,seed,selected_epoch,selection_metric,best_val_f1,best_val_acc,best_val_loss,test_accuracy,test_macro_f1,checkpoint_path
LeNet,43,25,best_val_f1_max,0.8877379221660111,0.8872023809523809,0.49242189621436844,0.871875,0.8708893885617055,/home/yaxin/tacact/outputs_main_experiment_rerun_20260506_185627/parallel_workers/LeNet_seed43/subject_seed43/checkpoints/LeNet_seed43_best.pt
