model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
CNN_LSTM,CNN-LSTM baseline,0.9928571428571429,,0.9977374504530632,,0.9339285714285714,,0.9327135940736473,,0.88046875,,0.8790728832203859,,11.500492,1403.7907375041395,,0.5586997198406607,
