model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.9013020833333333,0.9003445855561446,0.9022252107609606,0.9013020833333306,4813.92263546586,0.932323606684804,4045096.0,4.045096,14.0,0.24537470035939762,0.9357142857142857,0.9356165468917746,4.931219834834337,202.78958016350424,0.17191086779348552,5816.967902234594
