model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM_MotionInput,temporal,0.9200520833333333,0.9196032663527011,0.9232796744572492,0.9200520833333304,1701.2589960247278,0.5014428053982556,803948.0,0.803948,23.0,0.6930176775370326,0.9080357142857143,0.9068788445894164,2.2067084722220898,453.1636202008278,0.35518537217285484,2815.431260252855
