model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7268229166666667,0.7230770858301364,0.7244407960970595,0.7268229166666643,979.8027371820062,0.048208824591711164,259052.0,0.259052,20.0,2.0543456173369217,0.7366071428571429,0.7353941376209591,0.6738991104066372,1483.9016472311268,0.019313134835101664,51778.23323547133
