epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.8656656511340822,0.6308891998865874,0.7860119047619047,0.7821477798075728,0.0006,49.71489768847823,49.71489768847823
2.0,0.2925901345057147,0.609503065002112,0.8175595238095238,0.8183600361211801,0.0006,43.862849064171314,93.57774675264955
3.0,0.16639070934482983,0.5100520872085672,0.8449404761904762,0.8442892413762925,0.0006,44.12391762435436,137.7016643770039
4.0,0.11033111797911781,0.476703343754759,0.856845238095238,0.8565935654144874,0.0006,43.84713480062783,181.54879917763174
5.0,0.07416670600573222,0.638828245500597,0.8345238095238096,0.8345663690139711,0.0006,43.43678642064333,224.98558559827507
6.0,0.0606249454049837,0.6440461791860419,0.844047619047619,0.8451018652726415,0.0006,43.94989734701812,268.9354829452932
7.0,0.05288164819989886,0.6678442800673868,0.8511904761904762,0.8515821087307917,0.0003,44.27353112399578,313.20901406928897
8.0,0.013587321631965183,0.7047612132071327,0.8511904761904762,0.8502377098012571,0.0003,43.98715949431062,357.1961735635996
9.0,0.006879423757394155,0.7451145529267402,0.8610119047619048,0.8607305544056804,0.0003,43.03817148692906,400.23434505052865
10.0,0.004441915892419361,0.7946836914516168,0.8639880952380953,0.863998213139208,0.00015,42.65709135495126,442.8914364054799
11.0,0.00322963481148084,0.7843319582358788,0.8613095238095239,0.8620791255876968,0.00015,43.191104628145695,486.0825410336256
12.0,0.0011194456758953277,0.7875701025627517,0.8642857142857143,0.8642975567435859,0.00015,43.17340107820928,529.2559421118349
13.0,0.00029656225726717994,0.8135419776423992,0.8690476190476191,0.8691948214993667,7.5e-05,43.25039285235107,572.506334964186
14.0,0.00014925609032313028,0.8432598375402818,0.8660714285714286,0.8662289998778702,7.5e-05,42.745365127921104,615.2517000921071
15.0,8.515719146955581e-05,0.8740909755930162,0.8678571428571429,0.868088961442384,7.5e-05,43.17723968438804,658.4289397764951
16.0,4.9177748816353935e-05,0.9218977553832268,0.8663690476190476,0.8666231373072292,3.75e-05,42.91007307358086,701.339012850076
17.0,3.3463644129889354e-05,0.9395103837698755,0.8714285714285714,0.8716415523357304,3.75e-05,42.73815782740712,744.0771706774831
18.0,1.7719282990410213e-05,0.966555802252855,0.8726190476190476,0.8726225990191399,3.75e-05,42.331203727051616,786.4083744045347
19.0,0.00015812742568197704,0.9768661698231997,0.8741071428571429,0.8743111430142715,1.875e-05,44.07340315543115,830.4817775599658
20.0,7.133171671912784e-06,1.011757007445177,0.8708333333333333,0.8711429398135556,1.875e-05,41.682551162317395,872.1643287222832
21.0,4.927423738297962e-06,1.0229206030593205,0.8744047619047619,0.8745395927686683,1.875e-05,43.259877640753984,915.4242063630372
22.0,3.70367651893979e-06,1.0427976127894278,0.8773809523809524,0.877512152049944,9.375e-06,44.20344350114465,959.6276498641819
23.0,2.715310880116054e-06,1.0520210689584297,0.8755952380952381,0.8756983783996907,9.375e-06,44.0935866124928,1003.7212364766747
24.0,2.2560358047485352e-06,1.0711652977741477,0.875297619047619,0.8754232375684569,9.375e-06,43.74999855272472,1047.4712350293994
25.0,1.645187536875407e-06,1.0815999971449977,0.874702380952381,0.8748509412514401,4.6875e-06,43.80801186338067,1091.27924689278
