model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,42,1,1.1866392765158698,0.5676785714285715,0.7692008364050059,0.7773042623864881,0.7416666666666667,0.7731968431421019,0.717717490851525,0.7713541666666667,0.8072184699228969,0.0003,121.80796784162521
EfficientNet_B0,42,2,0.5563839946829138,0.7982738095238096,0.9099890298945609,0.37018726977098376,0.8627976190476191,0.8584491307076236,0.47386336806060475,0.853125,0.8509710346770495,0.0003,124.20816452614963
EfficientNet_B0,42,3,0.3909044940131051,0.8616071428571429,0.9192962015807006,0.40255011256383677,0.8610119047619048,0.8594404302467445,0.47105859079291196,0.8572916666666667,0.8506888731903809,0.0003,132.9612337332219
EfficientNet_B0,42,4,0.3023137925139495,0.899702380952381,0.9255374759420939,0.3692969444592433,0.8630952380952381,0.8586666769477785,0.39642009474334067,0.86796875,0.8637017585275015,0.0003,155.20721352100372
EfficientNet_B0,42,5,0.24486076088178726,0.9166071428571428,0.9549364445055296,0.3293870442590262,0.8895833333333333,0.8876698610808565,0.49986436492676634,0.8841145833333334,0.8826131873399934,0.0003,156.34481208212674
EfficientNet_B0,42,6,0.2094370169582821,0.9331547619047619,0.9617520684604491,0.3505051034988312,0.8985119047619048,0.901061894729478,0.39712617526383837,0.8833333333333333,0.8819137108397759,0.0003,144.05493206717074
EfficientNet_B0,42,7,0.17226191546235767,0.9465476190476191,0.9726709749401072,0.30358806609626865,0.9089285714285714,0.9091577356718189,0.48862994578216784,0.88125,0.8795337772117938,0.0003,139.4186890386045
EfficientNet_B0,42,8,0.1570443153949011,0.9527380952380953,0.9782455089241223,0.23362707817875725,0.9151785714285714,0.9150228379496955,0.47281902747629373,0.8830729166666667,0.8779104684895244,0.0003,139.6642880756408
EfficientNet_B0,42,9,0.137594580976736,0.95875,0.982514842956472,0.2834977915206285,0.9107142857142857,0.9116117344341211,0.5504528167451478,0.87734375,0.8754076586575903,0.0003,142.45238893292844
EfficientNet_B0,42,10,0.12219026511623746,0.963452380952381,0.9858368951966403,0.25199304761727453,0.9232142857142858,0.9227331677076377,0.5795601578657291,0.8856770833333333,0.8824297760222412,0.0003,155.630391234532
EfficientNet_B0,42,11,0.10992050466083345,0.9670833333333333,0.9862607810256613,0.28591634210578865,0.9145833333333333,0.9145242773302199,0.5012341004612477,0.8799479166666667,0.8779827955792077,0.00015,158.08818949200213
