model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.8927083333333333,0.8915482419322799,0.8935875725663079,0.8927083333333304,4180.847748408094,0.4198036505840719,803548.0,0.803548,8.0,0.7795300876100858,0.86875,0.866977059039555,2.0188613049685955,495.3287269110126,0.3070469666272402,3256.8307415132867
