model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.8997395833333334,0.9002371719490087,0.9097067340637416,0.8997395833333303,4245.465566769242,0.42869437020272017,803548.0,0.803548,9.0,0.6179171322357087,0.9032738095238095,0.9033351867524871,2.098630852997303,476.50114291028444,0.3089646395528689,3236.616337219663
