model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.89609375,0.8968722241450976,0.9002721457768589,0.8960937499999969,1389.9812697656453,0.5523892381461337,11500492.0,11.500492,11.0,0.31487491140391544,0.9217261904761904,0.9213109640166679,2.040847633033991,489.9924834238445,0.5587693804409355,1789.6470977183487
