epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.5044798243045807,0.8327976190476191,0.8302455176979869,1.315000172881853,0.6029761904761904,0.5926611661494153,0.5926611661494153,0.0002933926296998457,34.585270039737225,34.585270039737225,1.0
2.0,0.7420068808396657,0.93625,0.9361034215587224,1.1202487773838496,0.6818452380952381,0.6796721495419896,0.6796721495419896,0.00027421729424061787,21.755899803712964,56.34116984345019,1.0
3.0,0.5484778473774592,0.9741666666666666,0.9741620340711198,1.1179442808741615,0.6949404761904762,0.694067764507011,0.694067764507011,0.0002443510090594838,23.036059545353055,79.37722938880324,1.0
4.0,0.4502790959392275,0.9905357142857143,0.9905330144235239,1.074342830550103,0.7309523809523809,0.7297668133921177,0.7297668133921177,0.00020671729424061788,22.27573000639677,101.65295939520001,1.0
5.0,0.388257737159729,0.9967857142857143,0.9967857378282958,1.078475265559696,0.7458333333333333,0.745035514640305,0.745035514640305,0.00016499999999999997,21.39995983056724,123.05291922576725,1.0
6.0,0.35492302769706363,0.9985714285714286,0.9985714651111514,1.1105680925505501,0.7267857142857143,0.7257221494309096,0.7257221494309096,0.0001232827057593821,20.993669170886278,144.04658839665353,0.0
7.0,0.3335567456483841,0.9998214285714285,0.9998214285481509,1.0721725191388811,0.7485119047619048,0.7478350967960927,0.7478350967960927,8.564899094051613e-05,20.355449207127094,164.40203760378063,1.0
8.0,0.32350852458249957,0.9998214285714285,0.9998214072668515,1.0895203787656058,0.7467261904761905,0.745827135188252,0.745827135188252,5.5782705759382104e-05,20.438583627343178,184.8406212311238,0.0
9.0,0.3183866508801778,0.9998214285714285,0.9998214285481509,1.0708736123073668,0.7473214285714286,0.7462100459880125,0.7462100459880125,3.6607370300154266e-05,20.134125895798206,204.974747126922,0.0
10.0,0.3148003892671494,0.9998809523809524,0.9998809523652669,1.0687377274036407,0.7485119047619048,0.7476557725890821,0.7476557725890821,0.0002999999999999999,22.721168467774987,227.695915594697,0.0
11.0,0.35348582318850924,0.9913095238095239,0.9913033443856838,1.1670099769319806,0.736904761904762,0.7334492405658016,0.7334492405658016,0.0002983379259803436,22.99588831141591,250.6918039061129,0.0
12.0,0.3325382196619397,0.9988095238095238,0.9988095869240413,1.1344903229247956,0.7422619047619048,0.7410669931094821,0.7410669931094821,0.0002933926296998457,21.831120347604156,272.52292425371706,0.0
13.0,0.3189596744946071,0.9995238095238095,0.9995237453754732,1.1168801150151662,0.7440476190476191,0.7426239153378047,0.7426239153378047,0.0002852858807654296,22.334785180166364,294.85770943388343,0.0
14.0,0.31210684657096865,0.9995238095238095,0.9995238094169999,1.1215889333259492,0.7494047619047619,0.748624360567414,0.748624360567414,0.00027421729424061787,20.60734617896378,315.4650556128472,1.0
15.0,0.30899428092298054,0.9994047619047619,0.9994048247160241,1.1392622570196786,0.7482142857142857,0.7474404524182728,0.7474404524182728,0.00026045941546018383,23.862543465569615,339.3275990784168,0.0
16.0,0.3044288888999394,0.9998214285714285,0.9998214072668515,1.1248365992591494,0.7479166666666667,0.7468176352149115,0.7468176352149115,0.0002443510090594838,23.18597230128944,362.51357137970626,0.0
17.0,0.3027165477048783,0.9995833333333334,0.9995833318453009,1.1437735189994176,0.7535714285714286,0.7521401490979422,0.7521401490979422,0.00022628871746483876,23.743435552343726,386.25700693205,1.0
18.0,0.3020515506891977,0.999702380952381,0.9997023806861486,1.1458086194027037,0.7455357142857143,0.7446959372532468,0.7446959372532468,0.00020671729424061788,22.72409071214497,408.98109764419496,0.0
