model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8526041666666667,0.8516048316391572,0.854168553421863,0.8526041666666639,871.4381582774222,0.24717343621887267,2083724.0,2.083724,17.0,0.9709273541786485,0.8705357142857143,0.8711534532032402,1.4045602083206177,711.966631317047,0.04956601944286376,20175.11212803219
