model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.90703125,0.9060502301671055,0.9106195550382482,0.9070312499999971,2654.310290094465,0.44327282812446356,4045096.0,4.045096,13.0,0.18221137735249235,0.9443452380952381,0.9448058062387878,5.199403073638678,192.32977052117138,0.1790774893015623,5584.174783219254
