model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
EfficientNet_B0,43,1,1.0180281314253807,0.6185119047619048,0.8591488297860375,0.45386837273614394,0.8336309523809524,0.8331313944923666,0.5023274295420076,0.79765625,0.7973669325627227,0.0007,89.77232787199318
EfficientNet_B0,43,2,0.4487441876743521,0.838452380952381,0.9197411548396989,0.3122112247338962,0.8952380952380953,0.8957637273884619,0.39107562922727085,0.8403645833333333,0.8412548598671848,0.0007,88.48705323040485
EfficientNet_B0,43,3,0.3124675631523132,0.8961904761904762,0.9079585622215762,0.3909095485426492,0.8767857142857143,0.876385317546959,0.5636880651485323,0.8143229166666667,0.8112961653393556,0.0007,90.62049561552703
EfficientNet_B0,43,4,0.2393882023720514,0.9200595238095238,0.9515082098609516,0.2458028906663198,0.9139880952380952,0.9142437258779988,0.4513604001862556,0.8583333333333333,0.8553866755624698,0.0007,90.55367431044579
EfficientNet_B0,43,5,0.22052329582827432,0.9314285714285714,0.9662626136707201,0.29621349754725956,0.9044642857142857,0.9051822719109524,0.3556206305605428,0.88125,0.879680420553805,0.0007,89.4723902028054
EfficientNet_B0,43,6,0.16845620319956825,0.9443452380952381,0.9550461626259666,0.35514708322283955,0.906547619047619,0.90117726100792,0.406170148931858,0.8861979166666667,0.8839438512402249,0.0007,90.79354215972126
EfficientNet_B0,43,7,0.150869496713082,0.9524404761904762,0.9791997743364421,0.17206165206090582,0.9333333333333333,0.9329667034779802,0.28152461476957596,0.9041666666666667,0.9030277620968277,0.0007,89.86573078669608
EfficientNet_B0,43,8,0.12499276130681947,0.9608333333333333,0.9770558518962434,0.2702113716591633,0.9133928571428571,0.912758887982538,0.31664436397077983,0.896875,0.8972178974462155,0.0007,90.30987976491451
EfficientNet_B0,43,9,0.11311781773254985,0.9655952380952381,0.9859963104883214,0.20636556492721855,0.9303571428571429,0.9303999315374609,0.3258555763762477,0.90546875,0.9042778554335392,0.0007,90.60996645130217
EfficientNet_B0,43,10,0.1024060504635175,0.9686309523809524,0.9801204880244302,0.2322649098787917,0.9223214285714286,0.9219176863668285,0.3689311611844052,0.8893229166666666,0.886841478582312,0.00035,89.09129021130502
EfficientNet_B0,43,11,0.046883702746459414,0.9852380952380952,0.9957726631135325,0.2107721551256158,0.9360119047619048,0.9362984849823669,0.3271860804458337,0.91171875,0.9106868189672941,0.00035,87.71479182131588
EfficientNet_B0,43,12,0.03403508634084747,0.9897619047619047,0.9958918662954656,0.24606041954931307,0.9318452380952381,0.9312616336882619,0.3306842056157854,0.9127604166666666,0.9117824387112781,0.00035,89.64039031788707
EfficientNet_B0,43,13,0.03913905283524877,0.9879761904761905,0.9955943033533409,0.18221137735249235,0.9443452380952381,0.9448058062387878,0.342716855499422,0.90703125,0.9060502301671055,0.000175,86.20016266405582
EfficientNet_B0,43,14,0.01898092985153198,0.9946428571428572,0.9991070561279942,0.23585813765376726,0.9389880952380952,0.9391060579814673,0.3571856222624376,0.915625,0.9152943510766156,0.000175,88.62527886033058
EfficientNet_B0,43,15,0.011607365068935213,0.996904761904762,0.9988094284416426,0.32191878421617176,0.9279761904761905,0.9281522480366466,0.37570653203206866,0.91875,0.918544913089902,0.000175,68.84589277766645
EfficientNet_B0,43,16,0.013638357903276171,0.995297619047619,0.9996428994544572,0.29702660257793617,0.9279761904761905,0.9279319785207929,0.41663345556767506,0.9130208333333333,0.9121947256440935,8.75e-05,83.02448313869536
EfficientNet_B0,43,17,0.006142505102214359,0.9977976190476191,0.9999999999994992,0.28796138743879446,0.9395833333333333,0.9390830599364786,0.39520278436746614,0.9182291666666667,0.9179578340247061,8.75e-05,88.89414824917912
EfficientNet_B0,43,18,0.006593515681368964,0.9982738095238095,0.9998809523652671,0.3320673918870452,0.9345238095238095,0.933903440270578,0.4238193432721308,0.9135416666666667,0.9133687624874042,8.75e-05,91.39578340388834
EfficientNet_B0,43,19,0.005388482291074026,0.998452380952381,0.9999999999994992,0.2603187424723615,0.9428571428571428,0.9425964652369636,0.388771538119381,0.9140625,0.9137205437516399,4.375e-05,88.73626274615526
EfficientNet_B0,43,20,0.003252337794928324,0.9989285714285714,0.9999999999994992,0.2940979945053259,0.9419642857142857,0.9413439419172097,0.4041877703518163,0.9169270833333333,0.9164885963089553,4.375e-05,88.93903717398643
EfficientNet_B0,43,21,0.002810076418377104,0.9990476190476191,0.9999999999994992,0.30973007727224033,0.9410714285714286,0.9404220694045718,0.457180932082998,0.9127604166666666,0.9119312950503882,4.375e-05,89.20847765356302
EfficientNet_B0,43,22,0.0022549507305735634,0.9994642857142857,0.9999999999994992,0.30616830742878953,0.9422619047619047,0.9417376787119044,0.46797273782165594,0.91484375,0.9143795199913809,2.1875e-05,88.74188987351954
EfficientNet_B0,43,23,0.00139945612067268,0.999702380952381,0.999880952319713,0.30597947166814676,0.9431547619047619,0.94260940071742,0.4783382060957356,0.9158854166666667,0.9154847941755421,2.1875e-05,87.20369120687246
EfficientNet_B0,43,24,0.0021146964743023826,0.9993452380952381,0.999940476182383,0.320252945837699,0.9407738095238095,0.9402039753495814,0.4834238376876333,0.9143229166666667,0.91387776171484,2.1875e-05,89.36507467739284
EfficientNet_B0,43,25,0.0013795543497516995,0.9996428571428572,0.9999999999994992,0.35703683007109926,0.9383928571428571,0.9376856644825464,0.49604717220800393,0.9158854166666667,0.9154329113068543,1.09375e-05,90.91968140751123
EfficientNet_B0,43,26,0.001737283652737027,0.9994047619047619,0.9999999999994992,0.35043135147161864,0.937797619047619,0.9369472196660418,0.49532485951587596,0.9153645833333334,0.9148474099766667,1.09375e-05,88.49520202539861
EfficientNet_B0,43,27,0.0012758775906903403,0.9995238095238095,0.999880952319713,0.3480232184833956,0.9404761904761905,0.9397316730172167,0.5027676377189526,0.9125,0.9118198330099866,1.09375e-05,88.00937753543258
EfficientNet_B0,43,28,0.0007176918855735234,0.9998809523809524,0.9999999999994992,0.33118327916535684,0.9404761904761905,0.9398259991643257,0.483950314595531,0.9161458333333333,0.915655122641709,5.46875e-06,90.32682673633099
EfficientNet_B0,43,29,0.0022797960752532595,0.9992261904761904,0.999880952319713,0.3403533470335552,0.9410714285714286,0.9403609315482614,0.49062660137581704,0.91484375,0.914303814524505,5.46875e-06,90.4729223959148
EfficientNet_B0,43,30,0.0020782585654939923,0.9994047619047619,0.999940476182383,0.33567334731296744,0.9401785714285714,0.9394042184392809,0.4788045207609798,0.91640625,0.9159554249080499,5.46875e-06,89.97456482425332
