epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.161072587285723,0.5193452380952381,0.5141145749162593,1.950030761673337,0.3738095238095238,0.36532385161398334,0.36532385161398334,0.00014669631484992286,27.617381606251,27.617381606251,1.0
2.0,1.4960733513605027,0.6863690476190476,0.6826409232925715,1.6191931588309152,0.49583333333333335,0.4881270215586551,0.4881270215586551,0.00013710864712030893,13.73613503575325,41.35351664200425,1.0
3.0,1.1402703797249567,0.7850595238095238,0.7832155223801842,1.4179613164493017,0.5761904761904761,0.5712533553077308,0.5712533553077308,0.0001221755045297419,16.10730884037912,57.46082548238337,1.0
4.0,0.9422004024187723,0.8338690476190476,0.8323705822573224,1.3231978382383074,0.6113095238095239,0.6069619984023777,0.6069619984023777,0.00010335864712030894,15.215680347755551,72.67650583013892,1.0
5.0,0.8174639744985671,0.8692261904761904,0.8678722313194925,1.2850754984787531,0.6336309523809524,0.6299043539682895,0.6299043539682895,8.249999999999999e-05,16.018116319552064,88.69462214969099,1.0
6.0,0.7361290229502179,0.8901785714285714,0.8892535772027533,1.2766624567054567,0.6470238095238096,0.6442383658875203,0.6442383658875203,6.164135287969105e-05,15.639416927471757,104.33403907716274,1.0
7.0,0.6793452291261582,0.9076190476190477,0.907094585411358,1.2757709000791821,0.6494047619047619,0.6469293660599814,0.6469293660599814,4.2824495470258065e-05,16.328299084678292,120.66233816184103,1.0
8.0,0.6454315200873784,0.9166071428571428,0.9161863595302061,1.270253487711861,0.6571428571428571,0.6556701712324502,0.6556701712324502,2.7891352879691052e-05,16.396198444068432,137.05853660590947,1.0
9.0,0.6166557350045159,0.9210119047619048,0.9205056922143925,1.2693320331119355,0.6598214285714286,0.6575051604990588,0.6575051604990588,1.8303685150077133e-05,16.326073169708252,153.38460977561772,1.0
10.0,0.6012713591825395,0.9273214285714285,0.9269152604040752,1.271793058656511,0.6639880952380952,0.6615873711271025,0.6615873711271025,0.00014999999999999996,16.237227706238627,169.62183748185635,1.0
11.0,0.6142411140033177,0.9370238095238095,0.9367379069556234,1.2506401641028269,0.6705357142857142,0.6698338705677783,0.6698338705677783,0.0001491689629901718,16.145200204104185,185.76703768596053,1.0
12.0,0.5587213484446207,0.9589880952380953,0.9587901812730534,1.2711136656148092,0.6773809523809524,0.675259397128818,0.675259397128818,0.00014669631484992286,15.9537956379354,201.72083332389593,1.0
13.0,0.5163030345099313,0.9689285714285715,0.9688683330578995,1.289256458339237,0.6752976190476191,0.6739615349461597,0.6739615349461597,0.0001426429403827148,16.091002248227596,217.81183557212353,0.0
14.0,0.4822024913061233,0.9777976190476191,0.977765629597776,1.3150124896140325,0.6761904761904762,0.6761844235668096,0.6761844235668096,0.00013710864712030893,16.114863451570272,233.9266990236938,1.0
15.0,0.4552200383231753,0.9793452380952381,0.9793086236590884,1.3318203054723285,0.6764880952380953,0.6751059643969962,0.6751059643969962,0.00013022970773009191,16.667558608576655,250.59425763227046,0.0
16.0,0.42890916557539077,0.986845238095238,0.9868403971525191,1.3005353694870359,0.6886904761904762,0.6875549665092172,0.6875549665092172,0.0001221755045297419,16.41694112122059,267.01119875349104,1.0
17.0,0.40997714587620326,0.9901785714285715,0.9901664427627833,1.3494759426230476,0.687797619047619,0.6874302804528242,0.6874302804528242,0.00011314435873241938,16.019707633182406,283.03090638667345,0.0
18.0,0.39462080887385775,0.9943452380952381,0.9943428874602417,1.3437571369466328,0.6898809523809524,0.6890262073703396,0.6890262073703396,0.00010335864712030894,16.277711790055037,299.3086181767285,1.0
