model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.8169270833333333,0.8087017757061664,0.8253439479714433,0.8169270833333306,1974.0506235491484,0.25224739219993353,1080076.0,1.080076,10.0,1.886896540366673,0.81875,0.8184377265030314,0.7948205061256886,1258.1456974159464,0.028069376130588353,35626.014463152205
