model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
Transformer,attention,0.7127604166666667,0.7065450507457571,0.7128839438766819,0.7127604166666645,957.9959158655256,0.19634761847555637,259052.0,0.259052,21.0,1.801233629425871,0.76875,0.7668193808224756,0.9809079766273499,1019.4636233240698,0.02789007732644677,35855.04580339581
