model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
MobileNet_V2,MobileNet_V2,0.9989285714285714,,0.9999999999994992,,0.9318452380952381,,0.9301353384782862,,0.9122395833333333,,0.9119244845355879,,2.26142,1534.4632567893714,,0.377186801051721,
