model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet,51,1,0.9229805855523973,0.6911904761904762,0.8175146478485623,0.6018403025432711,0.7830357142857143,0.7737603893311688,0.632940283495312,0.775,0.7731517498525595,0.0005,28.47881011106074
LeNet,51,2,0.44803901598567053,0.8438095238095238,0.8585371590262297,0.5286112880467304,0.8098214285714286,0.801926573062357,0.5664537670750481,0.8010416666666667,0.7984109159063147,0.0005,28.48666356690228
LeNet,51,3,0.31587235655103413,0.8889880952380952,0.9155881170649657,0.44634758323830154,0.8333333333333334,0.8337661052746953,0.40600915416725913,0.8520833333333333,0.8514586376701742,0.0005,27.534521006047726
LeNet,51,4,0.2443271005082698,0.9158333333333334,0.936409611309466,0.4501015976171142,0.8357142857142857,0.8321945760363039,0.4281430626520887,0.8536458333333333,0.8530748390700902,0.0005,26.926260974258184
LeNet,51,5,0.19353124216908502,0.93375,0.9457498203695178,0.4672859523439824,0.8416666666666667,0.8386764706783313,0.39881644529426313,0.8692708333333333,0.8688216809678252,0.0005,26.075242849066854
LeNet,51,6,0.15349966152792885,0.9494047619047619,0.9680712764421825,0.44537423795305325,0.8556547619047619,0.852343530713493,0.37417812102454867,0.8796875,0.87951246950967,0.0005,27.486774526536465
LeNet,51,7,0.12829145027768044,0.9575,0.9674011254766369,0.47535880775845035,0.8422619047619048,0.8363385113744201,0.3971574689458066,0.87421875,0.8739593359998307,0.0005,27.510526414960623
LeNet,51,8,0.11084508339564006,0.9641071428571428,0.9641076256698976,0.49814499659516426,0.8461309523809524,0.8450106365551195,0.403909821795969,0.8794270833333333,0.8790529923030209,0.0005,28.47393616847694
LeNet,51,9,0.08772044794900077,0.9705952380952381,0.9832684114515419,0.5238413372597452,0.8383928571428572,0.8360361582048572,0.4248365224206888,0.87578125,0.8753402195998045,0.00025,27.713051127269864
LeNet,51,10,0.04739282263176782,0.9863690476190476,0.991606747450926,0.48525345565074185,0.8541666666666666,0.8499601172385883,0.3929475738240095,0.8815104166666666,0.8807461566931326,0.00025,26.9111255928874
LeNet,51,11,0.03975194506701969,0.9898809523809524,0.991839338768687,0.5381337616375753,0.8541666666666666,0.8498481652129345,0.4027775126576065,0.8901041666666667,0.8898604993556029,0.00025,26.54639697447419
LeNet,51,12,0.034380607434681486,0.99125,0.9968447849306373,0.5054314754456538,0.8666666666666667,0.8622426082405276,0.3850069457871541,0.8947916666666667,0.894567426922622,0.000125,26.905390506610274
LeNet,51,13,0.020355642005091622,0.9964880952380952,0.9982139412243559,0.5098785328051495,0.8651785714285715,0.8623899979227635,0.3802422669883223,0.9033854166666667,0.9030553600637288,0.000125,27.78021489456296
LeNet,51,14,0.017033117775406156,0.9977380952380952,0.9984522732242852,0.5226185062246735,0.8625,0.8596980710227827,0.4020657828590932,0.8984375,0.897755395708706,0.000125,27.331918148323894
LeNet,51,15,0.014967381485870906,0.9981547619047619,0.9989283153609084,0.5407398013029143,0.8601190476190477,0.8568992469100881,0.4050808975659493,0.896875,0.8965759440797441,6.25e-05,25.831532023847103
LeNet,51,16,0.01046200291741462,0.9993452380952381,0.9994641999352227,0.5580437971444466,0.8589285714285714,0.8543121394976413,0.40395563757985353,0.89765625,0.8973391704909353,6.25e-05,25.712916372343898
LeNet,51,17,0.009323589986278897,0.9993452380952381,0.99970233828294,0.5618419598060167,0.861904761904762,0.8583917254056878,0.4072819812819641,0.8994791666666667,0.899198697813628,6.25e-05,26.175640324130654
LeNet,51,18,0.008608862942173367,0.9994047619047619,0.9998214072668515,0.5685807745392855,0.8616071428571429,0.8578852912635826,0.41206561715445483,0.9005208333333333,0.900228117910971,3.125e-05,26.972181871533394
LeNet,51,19,0.0068471717621598925,0.9998214285714285,0.9998214072668515,0.5767062224309137,0.8625,0.8590115618571151,0.41808805769627116,0.9002604166666667,0.8999977060273169,3.125e-05,27.152240639552474
LeNet,51,20,0.006471549712476276,0.9997619047619047,0.9998809523652669,0.5824129020984228,0.8613095238095239,0.8578544790601143,0.4151446572348959,0.9002604166666667,0.8999829943892267,3.125e-05,26.916066760197282
LeNet,51,21,0.006104639051925568,0.9998214285714285,0.9998214285557432,0.5629642140731794,0.8651785714285715,0.8626241638594413,0.42810711709586635,0.9005208333333333,0.8999865703690451,1.5625e-05,26.97335295379162
LeNet,51,22,0.005431856243383317,0.9998809523809524,0.9998809523652669,0.5901767312542905,0.861904761904762,0.8583057148169289,0.4250011800251893,0.9,0.8997089158115115,1.5625e-05,27.1890036650002
LeNet,51,23,0.005194065819183986,0.9998809523809524,0.9998809523652669,0.5883041408698946,0.8627976190476191,0.8597719664644221,0.4295471273037644,0.9010416666666666,0.9006379216828021,1.5625e-05,27.898719359189272
LeNet,51,24,0.005019059975941976,0.9998809523809524,0.999940476182383,0.603040467323375,0.8616071428571429,0.8577729390347577,0.42776256433276105,0.8973958333333333,0.8971320102559955,7.8125e-06,27.837478686124086
LeNet,51,25,0.004743402742204212,0.9998809523809524,0.999940476182383,0.6065139873065727,0.8601190476190477,0.8562032522206976,0.42908153231264806,0.89921875,0.8989081386922333,7.8125e-06,26.43695238046348
