epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.0520355168552626,0.48482412097565386,0.8139880952380952,0.8022921519697465,0.0006,61.33360503613949,61.33360503613949
2.0,0.4622148344772203,0.48158095421912595,0.8303571428571429,0.8237965290350854,0.0006,44.30004833266139,105.63365336880088
3.0,0.3298507002918493,0.38446110915849985,0.8678571428571429,0.8684161912521587,0.0006,52.43094974197447,158.06460311077535
4.0,0.2688927157648972,0.33624931569612226,0.8791666666666667,0.8767702244660406,0.0006,52.74157147668302,210.80617458745837
5.0,0.22642724129415695,0.37279137272920965,0.8791666666666667,0.8781428674137571,0.0006,55.03507894650102,265.8412535339594
6.0,0.20206645596595038,0.3593867761001006,0.8791666666666667,0.8775719211695326,0.0006,54.15723241120577,319.99848594516516
7.0,0.1660388486300196,0.2854543987463417,0.9092261904761905,0.9092033649680761,0.0006,51.93497427366674,371.9334602188319
8.0,0.15721851974016143,0.33740388305837615,0.8973214285714286,0.8958567671843065,0.0006,51.81852796860039,423.7519881874323
9.0,0.12553280484818277,0.411095459758746,0.8886904761904761,0.8901880361342333,0.0006,54.63836445659399,478.3903526440263
10.0,0.13559793832046646,0.4073420311991846,0.8964285714285715,0.8930599703141323,0.0003,53.75616824813187,532.1465208921582
