epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.1219513879645437,0.6555430773985877,0.7398809523809524,0.7199285943844954,0.001,105.59257945977151,105.59257945977151
2.0,0.5711094281786964,0.38362264028071963,0.8672619047619048,0.865909403264212,0.001,103.04020427726209,208.6327837370336
3.0,0.4156082264866148,0.41666379559705785,0.8627976190476191,0.8540542818286333,0.001,108.75441692769527,317.3872006647289
4.0,0.3394570302750383,0.38417316612804564,0.8818452380952381,0.8813099433602593,0.001,102.80484014376998,420.19204080849886
5.0,0.2758007032743522,0.5332305200341233,0.8529761904761904,0.8518252259951932,0.0005,106.32856662012637,526.5206074286252
6.0,0.15908659849138487,0.3298739302411794,0.8869047619047619,0.8864510887659084,0.0005,95.79983625933528,622.3204436879605
7.0,0.13121833593362853,0.3198362098246088,0.9014880952380953,0.9012865000181532,0.0005,105.73126584105194,728.0517095290124
8.0,0.11566599496063731,0.2969185337800159,0.8991071428571429,0.8985604626108556,0.0005,106.16080771014094,834.2125172391534
9.0,0.10327548911883717,0.31312571515758725,0.8988095238095238,0.8989415242259681,0.0005,106.78196724504232,940.9944844841957
10.0,0.08284052060473533,0.3528147640888684,0.8994047619047619,0.8991934892118706,0.0005,104.09321574307978,1045.0877002272755
