model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,45,1,1.29691006001972,0.5311309523809524,0.7216611826587883,1.0202432121549334,0.6526785714285714,0.6425080224316648,0.9786349178602298,0.6802083333333333,0.6646456297972108,0.0006,26.07767640426755
LSTM,45,2,0.6524210546130226,0.754702380952381,0.8316484404881636,0.9599529767852454,0.6952380952380952,0.6948037102212578,0.8555928597847621,0.7315104166666667,0.7298216989249302,0.0006,22.259792864322662
LSTM,45,3,0.4559502687340691,0.8263690476190476,0.8795296912282868,0.8331614275773366,0.736904761904762,0.736963099439565,0.8067766406650966,0.75625,0.7537549468256676,0.0006,22.370990904048085
LSTM,45,4,0.3605775033008485,0.8708928571428571,0.9187486652753197,0.7968178809576091,0.7541666666666667,0.7554410001233903,0.8101969639925907,0.7692708333333333,0.769054722326358,0.0006,22.414302796125412
LSTM,45,5,0.2756464137917473,0.9038095238095238,0.9381914187078855,0.9100074512706626,0.7336309523809523,0.7324161261472372,0.7871686241783512,0.78828125,0.7892600353042288,0.0006,23.274805741384625
LSTM,45,6,0.20502442758707773,0.9298214285714286,0.9644878684626087,0.938550782487506,0.7470238095238095,0.747529949894007,0.7754676473986668,0.8044270833333333,0.8029627088476256,0.0006,24.553581338375807
LSTM,45,7,0.15021586225146338,0.9530357142857143,0.9600622821496382,0.8767105547755601,0.7651785714285714,0.7674537037654093,0.8444337686679015,0.81015625,0.8107873632983796,0.0003,24.164907030761242
LSTM,45,8,0.0933169617042655,0.9719047619047619,0.9898839771575895,0.8912473973186155,0.7732142857142857,0.7750632898171288,0.7541840965490944,0.83984375,0.8397234611971206,0.0003,22.81600002013147
LSTM,45,9,0.06283807838956515,0.9826190476190476,0.9940465016823531,0.8793839170070853,0.7883928571428571,0.7896576691061082,0.8334353032444294,0.8390625,0.8388381165526075,0.0003,23.57603389210999
LSTM,45,10,0.046399767696857455,0.9875,0.993392031144086,1.000382049483735,0.7758928571428572,0.778394751248097,0.8438034823203149,0.8375,0.838030386068128,0.00015,22.26889969408512
LSTM,45,11,0.027135860508396514,0.99375,0.9979758273639652,0.9652493982154521,0.7833333333333333,0.7861327253583861,0.8608706863490322,0.8450520833333334,0.8453060966102709,0.00015,25.2292271386832
LSTM,45,12,0.020350723827169057,0.9959523809523809,0.998928570888934,1.066925032777224,0.7767857142857143,0.7793651055884153,0.905591844045072,0.8440104166666667,0.8450846344876943,0.00015,22.31857647933066
LSTM,45,13,0.016425722986459734,0.9967857142857143,0.9986308652971458,1.0511832311139664,0.7845238095238095,0.7876829379393128,0.928257318228134,0.8440104166666667,0.84395170984516,7.5e-05,23.66306288726628
LSTM,45,14,0.013627229098762786,0.9976190476190476,0.9991071425529654,0.9978615526254067,0.7961309523809523,0.7988766956538287,0.9310485419099375,0.8442708333333333,0.8445152076880382,7.5e-05,21.778983963653445
LSTM,45,15,0.009777372628450394,0.998452380952381,0.9993451739851239,0.999808614737066,0.8005952380952381,0.8018722319858723,0.9672942573144003,0.84375,0.842613906673905,7.5e-05,24.255870655179024
LSTM,45,16,0.008577737488916942,0.9988095238095238,0.99970240210411,1.0351677725207993,0.8,0.8016276254036728,0.9557428884630402,0.84921875,0.8486666040123333,3.75e-05,23.543390206992626
LSTM,45,17,0.006869951422725405,0.9989880952380953,0.99970240210411,1.0518478113060286,0.7958333333333333,0.7984805836907404,0.9598068607124636,0.84765625,0.8473249776995161,3.75e-05,24.11656274832785
LSTM,45,18,0.006311007440090179,0.9993452380952381,0.9997023808683645,1.0934973106350905,0.7860119047619047,0.7886118413587128,0.9696091026482463,0.8479166666666667,0.8478201247759464,3.75e-05,24.413101753219962
LSTM,45,19,0.005751809413943972,0.9994047619047619,0.9998214497838962,1.1299355980441241,0.7860119047619047,0.7881947455594966,0.987327339463809,0.8455729166666667,0.8448637875704796,1.875e-05,23.309286823496222
LSTM,45,20,0.005075488707848958,0.9994642857142857,0.9998214497838962,1.1269074884742232,0.7872023809523809,0.7895233939730649,0.9849860157781223,0.8497395833333333,0.8491771452742766,1.875e-05,23.767632143571973
LSTM,45,21,0.0052052147473607745,0.9993452380952381,0.9998809523652669,1.1035537856891529,0.7916666666666666,0.7941413559311815,0.9924057158956808,0.8479166666666667,0.8474770447578693,1.875e-05,23.06056142039597
LSTM,45,22,0.004182659834623337,0.999702380952381,0.999940476182383,1.1315595115862034,0.7889880952380952,0.7915870247646112,0.999092110782173,0.8494791666666667,0.8491186381346512,9.375e-06,24.873077057301998
LSTM,45,23,0.004459653652849651,0.9996428571428572,0.999940476182383,1.1443548167365536,0.7892857142857143,0.7916073708684714,1.0118895154511847,0.84765625,0.8471773808096907,9.375e-06,23.436469707638025
LSTM,45,24,0.003909796632471539,0.999702380952381,0.999940476182383,1.1412020596689434,0.7919642857142857,0.7943068689928182,1.0085210670222295,0.8486979166666667,0.8482370620240941,9.375e-06,22.609842924401164
LSTM,45,25,0.004623113586789086,0.9994047619047619,0.999940476182383,1.1469106591423042,0.79375,0.7960872273963049,1.014784676181201,0.8486979166666667,0.8481712380132276,4.6875e-06,23.85156301036477
