model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
CNN_LSTM,44,20,0.003065352901106789,0.9994047619047619,0.9997023596402116,0.557320146690556,0.924404761904762,0.9255043788103542,0.4264406219047961,0.9213541666666667,0.9209781505286295,9.375e-06,93.5787594281137
CNN_LSTM,44,21,0.0033100271012101853,0.9995238095238095,0.999702380875957,0.5442197640069486,0.9285714285714286,0.9294385285011609,0.42100406204792384,0.9234375,0.923169279900652,4.6875e-06,99.2396606747061
CNN_LSTM,44,22,0.0027053652987593696,0.9995238095238095,0.9998214285481509,0.5518192912989797,0.9294642857142857,0.9302216848186201,0.4276413828565306,0.9239583333333333,0.9238828085525136,4.6875e-06,101.12935984507203
CNN_LSTM,44,23,0.0027813437722978137,0.9994642857142857,0.9998214285481509,0.5435534926375458,0.9294642857142857,0.9302981049198574,0.42811365876303475,0.9234375,0.9233633033138978,4.6875e-06,95.20206662267447
CNN_LSTM,44,24,0.0027329090734322867,0.9996428571428572,0.9998214285481509,0.5425860035512512,0.9300595238095238,0.9308686541657801,0.43337561754834536,0.9247395833333333,0.9244916257370868,2.34375e-06,100.50846716016531
CNN_LSTM,44,25,0.0020732446227754867,0.9995238095238095,0.9998214285481509,0.5424868934873491,0.9291666666666667,0.9299426959341992,0.43586282268197274,0.92421875,0.9239386541613608,2.34375e-06,98.89798680320382
CNN_LSTM,44,26,0.0021772965363093784,0.9996428571428572,0.9998214285481509,0.5446093337489504,0.9273809523809524,0.9283619347124575,0.43526731706548105,0.92578125,0.9254782292131866,2.34375e-06,101.08067153766751
CNN_LSTM,44,27,0.0020039351142588117,0.9996428571428572,0.99976192596678,0.5558513255168778,0.9270833333333334,0.928039171055531,0.44551839085613665,0.9247395833333333,0.9244406155663926,1.171875e-06,99.68609114550054
CNN_LSTM,44,28,0.0017756699806167967,0.9997619047619047,0.9998214285481509,0.5466116989671064,0.9270833333333334,0.9279768461321979,0.4386908297845252,0.9234375,0.9231574656446567,1.171875e-06,82.8848222438246
CNN_LSTM,44,29,0.001885175768818174,0.999702380952381,0.9998214285481509,0.5474715415334859,0.9276785714285715,0.9285836177258148,0.4383344325613251,0.92421875,0.9240401724397763,1.171875e-06,87.80948416888714
