model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
MobileNet_V2,43,1,0.9882859884415354,0.6345238095238095,0.8271886509314467,0.48341259356543775,0.8297619047619048,0.8257466069964293,0.44676942560472527,0.7953125,0.7766431095013971,0.001,70.81999735161662
MobileNet_V2,43,2,0.4745974828515734,0.8311904761904761,0.892918831064851,0.4395049855074116,0.8633928571428572,0.8620290308465796,0.4436020180292871,0.8401041666666667,0.838409315167946,0.001,70.474166829139
MobileNet_V2,43,3,0.35019905159870784,0.8847619047619047,0.927964144444212,0.3084647626224891,0.89375,0.8933964706542946,0.43895043616927676,0.8528645833333334,0.8533455887633598,0.001,42.3232591394335
MobileNet_V2,43,4,0.2837251466299806,0.90625,0.9404656153650414,0.2878387527871036,0.9026785714285714,0.9026286809184058,0.4126035387206419,0.86953125,0.8672418719539426,0.001,70.49404683150351
MobileNet_V2,43,5,0.25135502402981125,0.9171428571428571,0.9318652231746875,0.35456891092263026,0.8875,0.8846188707067654,0.3889642817529572,0.8736979166666666,0.869053462508348,0.001,70.78547772020102
MobileNet_V2,43,6,0.21997871681338266,0.9271428571428572,0.9585045611705597,0.270625082011217,0.9071428571428571,0.9071799418537466,0.2922499445676332,0.8986979166666667,0.8988079087604857,0.001,69.80124984867871
MobileNet_V2,43,7,0.1887925262820153,0.9367857142857143,0.9572674725060231,0.4210462960680594,0.8666666666666667,0.8640671783539301,0.3779316760348361,0.8776041666666666,0.8768787620203855,0.001,70.15665666945279
MobileNet_V2,43,8,0.18498406362675485,0.940952380952381,0.9566171053102405,0.26814371260728376,0.9056547619047619,0.905841451146931,0.31932389626844043,0.8895833333333333,0.8898993783067026,0.001,70.21971803344786
MobileNet_V2,43,9,0.15653101260463398,0.950297619047619,0.9756967965323282,0.31643511408720293,0.8988095238095238,0.8987610102857504,0.29569652648932937,0.9114583333333334,0.9113193777565415,0.001,70.6741083022207
MobileNet_V2,43,10,0.1453277416030566,0.9542857142857143,0.9552453409205373,0.2571846771911147,0.9104166666666667,0.9097604205032211,0.3925320676064113,0.8825520833333333,0.8789961455595362,0.001,70.10695119947195
MobileNet_V2,43,11,0.12274941044194358,0.9605952380952381,0.9801915859474679,0.29820511685207923,0.9083333333333333,0.9089014378462558,0.3383313022716881,0.9010416666666666,0.9014331527024503,0.001,69.34614263661206
MobileNet_V2,43,12,0.10869111009296917,0.9644642857142857,0.9699224423827798,0.2576743097662031,0.91875,0.9188592141983244,0.35791600796974377,0.89765625,0.8959835077931956,0.001,69.63681208528578
MobileNet_V2,43,13,0.10333068521249862,0.9685714285714285,0.9810219299870847,0.24030089936998164,0.9184523809523809,0.919461543803068,0.29760216498794334,0.9065104166666667,0.9072134666090058,0.001,70.45574738271534
MobileNet_V2,43,14,0.0900572352537087,0.9706547619047619,0.9756817957469043,0.39073637887281676,0.8955357142857143,0.8943756061299543,0.32368315872423137,0.9046875,0.9042527569938543,0.001,70.41758380271494
MobileNet_V2,43,15,0.09604107795017106,0.9699404761904762,0.9796811895801935,0.23231557850289436,0.9261904761904762,0.9267571147810462,0.30239160118777214,0.9065104166666667,0.9074232682078365,0.001,70.78538429737091
MobileNet_V2,43,16,0.08061523419050944,0.9744642857142857,0.9897613490523501,0.2958569932550791,0.9136904761904762,0.914167676573589,0.32191548424691213,0.91171875,0.9115114501112909,0.001,71.12516692467034
MobileNet_V2,43,17,0.07064626346031824,0.9778571428571429,0.9767463720334254,0.2865622392673327,0.9175595238095238,0.917497910437089,0.4514984334074361,0.8729166666666667,0.8689445992670278,0.001,71.19553947076201
MobileNet_V2,43,18,0.06673576223708334,0.9791071428571428,0.9815049811501401,0.305129946347882,0.9050595238095238,0.9030467419565656,0.31057547270700375,0.9114583333333334,0.9098063422713775,0.0005,72.10683323256671
MobileNet_V2,43,19,0.031740040261121025,0.99,0.9977380273286447,0.24319024211159862,0.9229166666666667,0.9223910662061515,0.3087687385265812,0.91953125,0.9187825391169319,0.0005,70.38061023131013
MobileNet_V2,43,20,0.021140455043032056,0.9933928571428572,0.9915938816860507,0.3468431644648287,0.9110119047619047,0.9086682633938078,0.37209357940378956,0.9166666666666666,0.9149697067323016,0.0005,71.65592081472278
MobileNet_V2,43,21,0.01741947157751946,0.9944642857142857,0.9932697964089905,0.3319424334527995,0.9196428571428571,0.9204130207832276,0.4378037107325812,0.8986979166666667,0.8986298951572107,0.00025,71.10588933899999
MobileNet_V2,43,22,0.011121468586581093,0.996547619047619,0.9998214283659349,0.3159313266593511,0.9306547619047619,0.9309791420244093,0.3042235129998712,0.9333333333333333,0.933195674375371,0.00025,69.70539147220552
