epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.629815183211642,0.3799404761904762,0.36655225845603745,2.2627036843981063,0.2931547619047619,0.28123405168297594,0.28123405168297594,9.779754323328192e-05,21.240731444209814,21.240731444209814,1.0
2.0,2.0741980220881704,0.4878571428571429,0.4755263994330196,2.1538661230178104,0.35446428571428573,0.3386722276091971,0.3386722276091971,9.140576474687264e-05,7.23560556024313,28.476337004452944,1.0
3.0,1.801924157505253,0.5516666666666666,0.5392797296544978,2.111309900737944,0.3919642857142857,0.3730670208844063,0.3730670208844063,8.14503363531613e-05,6.9960207380354404,35.472357742488384,1.0
4.0,1.6138800346352755,0.605297619047619,0.5954554868245874,2.0650271824428015,0.4154761904761905,0.39838363771290486,0.39838363771290486,6.890576474687264e-05,6.64499463327229,42.117352375760674,1.0
5.0,1.4869359563965308,0.6335714285714286,0.6259261275269189,2.0379422267278033,0.4264880952380952,0.40941295757646223,0.40941295757646223,5.5e-05,6.85568430274725,48.973036678507924,1.0
6.0,1.3977636565726972,0.6611309523809524,0.6545337307978838,2.02427491687593,0.43779761904761905,0.41973747132054234,0.41973747132054234,4.109423525312737e-05,7.25774878077209,56.230785459280014,1.0
7.0,1.3214987906213043,0.6797619047619048,0.6718974416620817,2.0162234431221373,0.44702380952380955,0.42831516461439145,0.42831516461439145,2.8549663646838717e-05,7.630587957799435,63.86137341707945,1.0
8.0,1.2677553135179296,0.6932142857142857,0.6863783995354232,2.0107388689404444,0.4529761904761905,0.43391900009714296,0.43391900009714296,1.859423525312737e-05,7.9085876531898975,71.76996107026935,1.0
9.0,1.246033207091995,0.7033333333333334,0.6973183142849354,1.9965130045300439,0.45595238095238094,0.43800489800295,0.43800489800295,1.2202456766718093e-05,7.174574518576264,78.94453558884561,1.0
10.0,1.2221961488288617,0.7049404761904762,0.6989136336738396,1.9985102483204433,0.4636904761904762,0.44502751080815167,0.44502751080815167,0.0001,7.5359229519963264,86.48045854084194,1.0
