model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
ResNet18,42,17,0.0035958572512581233,0.9989880952380953,0.9998214497838962,0.4226252357593664,0.9130952380952381,0.9132981611525285,0.6334332188251751,0.8875,0.8862508366893419,7.5e-05,77.23321062512696
ResNet18,42,18,0.0011927726864814758,0.9998809523809524,0.999940476182383,0.42221436859941197,0.9258928571428572,0.9256725137009046,0.6141067343442044,0.90078125,0.8981515119589948,7.5e-05,76.32934676669538
ResNet18,42,19,0.0037588629055590856,0.9989285714285714,0.9998809523652671,0.5185758513044707,0.9110119047619047,0.9112005757703958,0.6830942188107324,0.8908854166666667,0.8890217127925782,3.75e-05,79.75653334334493
ResNet18,42,20,0.0013816179973738533,0.9995833333333334,0.9999999999994992,0.4886085240455227,0.9125,0.9130006167360062,0.6916129065641032,0.8919270833333334,0.8908735162914474,3.75e-05,80.37022773176432
ResNet18,42,21,0.0012829733533518655,0.9996428571428572,0.9999999999994992,0.4639057557600628,0.9196428571428571,0.9197232190792569,0.6710915772131135,0.8950520833333333,0.8939100402691226,3.75e-05,80.1944178249687
ResNet18,42,22,0.0020991545560814086,0.9994047619047619,0.9999999999994992,0.45055821456594214,0.9196428571428571,0.9196786365121907,0.658696698943105,0.8901041666666667,0.8883519515425898,1.875e-05,79.97652792185545
ResNet18,42,23,0.0005865772707121712,0.9999404761904762,0.9999999999994992,0.48385522679796145,0.9181547619047619,0.9181817782542208,0.6420442991036306,0.8942708333333333,0.8922655260400503,1.875e-05,77.61787080205977
ResNet18,42,24,0.00043946171800295515,0.9998809523809524,0.9999999999994992,0.49652710608627926,0.9160714285714285,0.9159357094729926,0.615539938196924,0.8984375,0.8968045686754152,1.875e-05,78.21358596161008
ResNet18,42,25,0.0013593568262599764,0.999702380952381,0.9999999999994992,0.49708542780783255,0.912797619047619,0.9130425543211738,0.629994629052653,0.8958333333333334,0.8944750123060464,9.375e-06,76.73206515982747
ResNet18,42,26,0.00021644617830004012,1.0,0.9999999999994992,0.49819303858192326,0.9163690476190476,0.9164330042234744,0.6139897054705575,0.8986979166666667,0.8972013080636275,9.375e-06,78.21270432136953
ResNet18,42,27,0.0005720269254275731,0.9998214285714285,0.9999999999994992,0.5259022589544448,0.9172619047619047,0.9173408368619956,0.6706214945306084,0.89609375,0.8948122700005233,9.375e-06,78.56562936492264
ResNet18,42,28,0.0002568271046593076,0.9999404761904762,0.9999999999994992,0.5028531801096008,0.91875,0.9187909932078205,0.6459430012118782,0.8973958333333333,0.8957813700671294,4.6875e-06,79.47283821180463
ResNet18,42,29,0.0006207728598799024,0.9999404761904762,0.9999999999994992,0.49675547845393875,0.9217261904761904,0.9216767985588904,0.6990606855952018,0.8973958333333333,0.8955086921991242,4.6875e-06,80.60630860924721
ResNet18,42,30,0.0006564157775470189,0.999702380952381,0.9999999999994992,0.5065288723239594,0.91875,0.9187121173256698,0.6816603116421518,0.8966145833333333,0.8950678669450899,4.6875e-06,78.74717810936272
