model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,47,1,1.3566475251742771,0.5238690476190476,0.7227039935302709,1.064749407484418,0.5991071428571428,0.5833825682252564,0.9672872114926576,0.6440104166666667,0.6383624210669233,0.0006,24.28088695369661
LSTM,47,2,0.6511016342753456,0.7723809523809524,0.8498687600212692,0.8586974288026492,0.6857142857142857,0.678374680265912,0.7400091805184881,0.7385416666666667,0.7375155180393195,0.0006,23.422385551035404
LSTM,47,3,0.4362285632178897,0.8519047619047619,0.907573490284101,0.8139836299987067,0.7345238095238096,0.7313867735780372,0.5777381213071445,0.7958333333333333,0.7955870035220257,0.0006,26.215263227000833
LSTM,47,4,0.30097332432156515,0.904702380952381,0.9376694689856716,0.7135019569214256,0.7827380952380952,0.7813061616704458,0.541401914615805,0.8184895833333333,0.8181232156182591,0.0006,24.94265804067254
LSTM,47,5,0.2215819804583277,0.9303571428571429,0.9533461400487161,0.7221293472729269,0.7788690476190476,0.776894259779478,0.5797671401329959,0.8138020833333334,0.8126359657931741,0.0006,25.657055189833045
LSTM,47,6,0.16827058413199017,0.9489880952380952,0.9659826028306181,0.8257353219026257,0.7806547619047619,0.7812938647342299,0.5782535115392723,0.8263020833333333,0.8256290479380876,0.0006,23.039102924987674
LSTM,47,7,0.14498430474883034,0.955595238095238,0.9679494725106869,0.8529748768323944,0.7693452380952381,0.7703068062025696,0.6210683689860161,0.825,0.8236626640560377,0.0003,24.642529007047415
LSTM,47,8,0.07607738419657661,0.9774404761904761,0.987433098725916,0.7998008296082151,0.8050595238095238,0.8042739290702151,0.509653105144389,0.859375,0.8586603284300516,0.0003,25.882306214421988
LSTM,47,9,0.050495735690707255,0.9857738095238096,0.9919019243199819,0.8371850512733329,0.8068452380952381,0.8069236171090441,0.5348957361245994,0.8606770833333334,0.86117901221351,0.0003,23.364802123978734
LSTM,47,10,0.040248678482714156,0.9889285714285714,0.9916550718381583,0.9095144348462955,0.7982142857142858,0.796953722231676,0.5885315633563247,0.8484375,0.8475132559502963,0.00015,23.221657391637564
LSTM,47,11,0.026794801028001875,0.9938690476190476,0.99755970503093,0.8409177879298416,0.8208333333333333,0.8214131314859251,0.5686896932534485,0.86171875,0.8615318325458325,0.00015,23.08448231779039
LSTM,47,12,0.017432207947685605,0.9958333333333333,0.9986308230967325,0.9191523488799465,0.8181547619047619,0.8183622539974902,0.5802911230556977,0.8703125,0.8699465069437156,0.00015,23.780510868877172
LSTM,47,13,0.012479778336627143,0.997202380952381,0.997975761940289,1.0057088313721276,0.8130952380952381,0.8131620078626987,0.6738596908786955,0.8546875,0.8546521702748491,7.5e-05,23.132042100653052
LSTM,47,14,0.010834709065301078,0.9973809523809524,0.9990476399261868,0.9623037068954935,0.8178571428571428,0.818111448959742,0.6355692011013161,0.8630208333333333,0.8630236887379854,7.5e-05,24.779692934826016
LSTM,47,15,0.008590539935089294,0.9982142857142857,0.9992855852527738,0.9930503680764343,0.812797619047619,0.812443281553934,0.6954143604350975,0.8513020833333333,0.8506751498775559,7.5e-05,25.01383062824607
LSTM,47,16,0.006108288658516748,0.9986904761904762,0.9997023596630047,0.9946252199538451,0.8184523809523809,0.8184636873620263,0.6804979236095581,0.8583333333333333,0.8583040958016928,3.75e-05,23.397105468437076
LSTM,47,17,0.004553891448747544,0.9993452380952381,0.9998214285557432,0.9999291670530857,0.8196428571428571,0.819523906023207,0.6840734014076588,0.85859375,0.8581208716445986,3.75e-05,24.589354265481234
LSTM,47,18,0.00478272503330594,0.9992261904761904,0.9998214285481507,0.9977704900139499,0.8211309523809524,0.8210147794055737,0.6805539274314166,0.86328125,0.862795360105849,3.75e-05,25.64477812498808
LSTM,47,19,0.00430454827490307,0.9995238095238095,0.9998214285481507,1.0652725438958788,0.8172619047619047,0.817292882128046,0.7193390091306355,0.8580729166666666,0.8577338476248758,1.875e-05,22.88708746805787
LSTM,47,20,0.0035781929322651453,0.999702380952381,0.9998809523652669,1.0737620757332826,0.8166666666666667,0.8166473374803096,0.7197606115529197,0.8598958333333333,0.859400121703227,1.875e-05,22.557537779211998
LSTM,47,21,0.0038446536518278577,0.9994047619047619,0.9998809523652669,1.0626307256464358,0.8184523809523809,0.8186037533622477,0.707737282787275,0.8598958333333333,0.8595694853101223,1.875e-05,23.617105366662145
LSTM,47,22,0.003279035985469818,0.999702380952381,0.9998809523652669,1.0837448059972044,0.8169642857142857,0.8170184956351099,0.7261451928830259,0.85625,0.8557950372590667,9.375e-06,22.814362509176135
LSTM,47,23,0.002885217240878514,0.9996428571428572,0.9998809523652669,1.088461904021235,0.81875,0.818800045819669,0.7298942070350071,0.8572916666666667,0.8568414615203886,9.375e-06,25.215523002669215
LSTM,47,24,0.002818475351447151,0.9997619047619047,0.999940476182383,1.0915453785154525,0.8199404761904762,0.8200752305253743,0.7212929502823197,0.86171875,0.8614034111225021,9.375e-06,26.13177478313446
LSTM,47,25,0.0025606636844930195,0.9998214285714285,0.999940476182383,1.0883832962207851,0.8211309523809524,0.821322693637827,0.7242464440857778,0.8596354166666667,0.859530351309188,4.6875e-06,24.538278179243207
