model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.86171875,0.8615318325458325,0.8662000766251189,0.8617187499999971,605.8521124217659,0.033267762046307325,595724.0,0.595724,11.0,0.8409177879298416,0.8208333333333333,0.8214131314859251,0.7206333614885807,1387.6682005594967,0.019299120758660138,51815.83205293266
