epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.3665706899620238,0.687202380952381,0.6643827403038568,1.0924357033911205,0.6485119047619048,0.6222615200341169,0.6222615200341169,0.0006,30.520929735153913,30.520929735153913,1.0
2.0,0.8307200682730902,0.8635714285714285,0.8522413968134493,0.7211222603207543,0.825297619047619,0.8088321218403185,0.8088321218403185,0.0006,21.754049498587847,52.27497923374176,1.0
3.0,0.6568865252108801,0.8998214285714285,0.8980863532724238,0.6171258307638623,0.8714285714285714,0.8666503471661842,0.8666503471661842,0.0006,20.035564459860325,72.31054369360209,1.0
4.0,0.5882514483871915,0.8927380952380952,0.8926616431064348,0.7070881477424077,0.8458333333333333,0.8418399076472776,0.8418399076472776,0.0006,20.699876744300127,93.01042043790221,0.0
5.0,0.5545401978492737,0.9088690476190476,0.909588096996181,0.6851599821022578,0.8488095238095238,0.8497832913050017,0.8497832913050017,0.0006,21.816072158515453,114.82649259641767,0.0
6.0,0.5373594149237587,0.9239285714285714,0.9241244415571453,0.6069294083686102,0.8806547619047619,0.8807064956830511,0.8807064956830511,0.0006,19.801811108365655,134.62830370478332,1.0
7.0,0.5104655319452286,0.9326190476190476,0.9327425617832511,0.6398920323167528,0.8761904761904762,0.8756624820767772,0.8756624820767772,0.0006,17.393431382253766,152.0217350870371,0.0
8.0,0.49591549566813875,0.9355952380952381,0.9356545413208783,0.6105525963363193,0.8824404761904762,0.881648770131512,0.881648770131512,0.0006,20.012780256569386,172.03451534360647,1.0
9.0,0.4805144503003075,0.947202380952381,0.9474898332073672,0.6418739868061883,0.8845238095238095,0.8834332134637842,0.8834332134637842,0.0003,20.960293339565396,192.99480868317187,1.0
10.0,0.4414621917122886,0.9575,0.9573331801710462,0.6362046057269687,0.8895833333333333,0.8876211544527887,0.8876211544527887,0.0003,20.388997251167893,213.38380593433976,1.0
11.0,0.4273288244576681,0.9611904761904762,0.9611628986168078,0.6013229038034167,0.8985119047619048,0.8985444074150045,0.8985444074150045,0.0003,21.158327152952552,234.5421330872923,1.0
12.0,0.41493808891092027,0.9661309523809524,0.9660024695089446,0.6368695399590901,0.8904761904761904,0.8902674964107712,0.8902674964107712,0.0003,21.95087849907577,256.4930115863681,0.0
13.0,0.41081756364731564,0.9750595238095238,0.9749998662568201,0.6267981442667189,0.9011904761904762,0.9005041898369882,0.9005041898369882,0.0003,20.125481082126498,276.6184926684946,1.0
14.0,0.3916057962179184,0.9810714285714286,0.9810586636860159,0.6262745012839636,0.8949404761904762,0.8936112625806966,0.8936112625806966,0.00015,21.396967565640807,298.0154602341354,0.0
15.0,0.37447109787237076,0.9864880952380952,0.9864927069693282,0.6262834871099109,0.8982142857142857,0.8977757483077645,0.8977757483077645,0.00015,20.008019641041756,318.02347987517715,0.0
16.0,0.3659001216434297,0.9880357142857142,0.9880449018325121,0.6535736633198602,0.8976190476190476,0.8970796708230712,0.8970796708230712,0.00015,19.807180931791663,337.8306608069688,0.0
17.0,0.36265662919907343,0.9867261904761905,0.9867288627150844,0.6965134216206414,0.8940476190476191,0.8928226541890457,0.8928226541890457,7.5e-05,19.62124311365187,357.4519039206207,0.0
18.0,0.3530344172602608,0.9892261904761904,0.9892218271372274,0.6413030499503726,0.9038690476190476,0.9032112459204384,0.9032112459204384,7.5e-05,20.706628166139126,378.1585320867598,1.0
