epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.059270235640662,0.8113311066114831,0.7032738095238096,0.6931577304473602,0.0003,28.425252877175808,28.425252877175808
2.0,0.36298490734327404,0.6822569961521021,0.7633928571428571,0.7602106016305833,0.0003,15.619330264627934,44.04458314180374
3.0,0.17991557089345797,0.6665967309143439,0.7946428571428571,0.7949667758547349,0.0003,15.835576821118593,59.880159962922335
4.0,0.11239897393044972,0.7165207659107096,0.7991071428571429,0.7982610959955596,0.0003,16.009459372609854,75.88961933553219
5.0,0.076636359755482,0.7638680132464893,0.8020833333333334,0.8020368321892163,0.0003,16.361042400822043,92.25066173635423
6.0,0.06237707289911452,0.8125132434876702,0.8023809523809524,0.8008608873415545,0.00015,16.513018472120166,108.7636802084744
7.0,0.016425398694617406,0.8128991792305723,0.8193452380952381,0.8196035087968165,0.00015,17.056414468213916,125.82009467668831
8.0,0.010061222662528357,0.8673738519020844,0.8235119047619047,0.8214327296045251,0.00015,17.852714082226157,143.67280875891447
9.0,0.011475515919072287,0.865071728601972,0.8276785714285714,0.8278851687734137,7.5e-05,17.973854953423142,161.6466637123376
10.0,0.0050883110293320245,0.888692103196748,0.8273809523809523,0.8277225702227229,7.5e-05,17.458023695275187,179.1046874076128
