model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.9236979166666667,0.9230946630032816,0.9247628728698123,0.9236979166666637,1609.193579370156,0.34236842184327543,2261420.0,2.26142,23.0,0.700843030099266,0.9267857142857143,0.9267959640582727,3.2192954048514366,310.6269770997135,0.15163956210017204,6594.5851211269455
