model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8419270833333333,0.841815673986329,0.8453223570323227,0.8419270833333307,334.00818209163845,0.013053763541392982,513292.0,0.513292,26.0,0.7476987760555598,0.8723214285714286,0.8729086675548525,0.4171268083155155,2397.352507834016,0.011834084871225059,84501.67553145834
