epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.8181255812872024,0.7064880952380952,0.7034801200559149,1.6629796658243452,0.5020833333333333,0.4933622509231795,0.4933622509231795,0.0002933926296998457,27.104242267087102,27.104242267087102,1.0
2.0,1.0247110269183204,0.8548809523809524,0.853015360140911,1.3601922242414384,0.6351190476190476,0.627021718107272,0.627021718107272,0.00027421729424061787,10.088667834177613,37.192910101264715,1.0
3.0,0.7427460126649765,0.9214285714285714,0.9210039210801834,1.324813181445712,0.6574404761904762,0.6484185786187056,0.6484185786187056,0.0002443510090594838,11.823352672159672,49.01626277342439,1.0
4.0,0.599842690059117,0.9576190476190476,0.9571910897845393,1.2998103627136774,0.6776785714285715,0.6671441795340406,0.6671441795340406,0.00020671729424061788,12.175717739388347,61.191980512812734,1.0
5.0,0.514908577260517,0.9788095238095238,0.9787471404078784,1.301899908837818,0.6836309523809524,0.6785783028980122,0.6785783028980122,0.00016499999999999997,12.268603244796395,73.46058375760913,1.0
6.0,0.4553174804505848,0.9883333333333333,0.9883187860571278,1.3141816207340786,0.6958333333333333,0.6909401053935514,0.6909401053935514,0.0001232827057593821,12.464573670178652,85.92515742778778,1.0
7.0,0.41750932653745015,0.9892261904761904,0.9891667976888141,1.3641888879594348,0.6943452380952381,0.6842529160653702,0.6842529160653702,8.564899094051613e-05,12.725259359925985,98.65041678771377,0.0
8.0,0.39393566665195284,0.9935714285714285,0.9935646483756875,1.357267753850846,0.6934523809523809,0.6859518156228059,0.6859518156228059,5.5782705759382104e-05,12.583037003874779,111.23345379158854,0.0
9.0,0.37868013779322307,0.9966071428571428,0.996603757856279,1.337736104499726,0.6994047619047619,0.6932814346421027,0.6932814346421027,3.6607370300154266e-05,12.569295329973102,123.80274912156165,1.0
10.0,0.3701239321913038,0.9972619047619048,0.9972600435152573,1.3207784828685578,0.705654761904762,0.6993547423163595,0.6993547423163595,0.0002999999999999999,11.998469756916165,135.8012188784778,1.0
