epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.349595714069548,0.8555952380952381,0.8548959019410458,1.1416341201180504,0.6678571428571428,0.6649593974132028,0.6649593974132028,0.0002933926296998457,37.92639721184969,37.92639721184969,1.0
2.0,0.6879420579898925,0.9410714285714286,0.9411543893427755,1.0272971536431994,0.7214285714285714,0.7232331579106607,0.7232331579106607,0.00027421729424061787,22.747572392225266,60.673969604074955,1.0
3.0,0.5140327497891017,0.9707142857142858,0.970711761056263,0.9776701878933679,0.7607142857142857,0.7611799500180716,0.7611799500180716,0.0002443510090594838,26.785035332664847,87.4590049367398,1.0
4.0,0.42153290388130005,0.9903571428571428,0.9903574298559237,0.9679387508403687,0.7699404761904762,0.7696723324481914,0.7696723324481914,0.00020671729424061788,23.45653926767409,110.91554420441389,1.0
5.0,0.365690472807203,0.98875,0.9887244800985086,0.9834101798988524,0.7764880952380953,0.7751474392621085,0.7751474392621085,0.00016499999999999997,24.468955233693123,135.384499438107,1.0
6.0,0.33548888189452036,0.9980952380952381,0.9980952749253166,0.9631955816632225,0.7818452380952381,0.7828449392552664,0.7828449392552664,0.0001232827057593821,28.91125224530697,164.29575168341398,1.0
7.0,0.31991056385494415,0.9996428571428572,0.9996427930097704,0.9512514185337794,0.7928571428571428,0.7925080738679018,0.7925080738679018,8.564899094051613e-05,27.200050693005323,191.4958023764193,1.0
8.0,0.3125634837718237,0.9998214285714285,0.9998214285557432,0.950253988021896,0.7836309523809524,0.7837758443216051,0.7837758443216051,5.5782705759382104e-05,28.17742191068828,219.6732242871076,0.0
9.0,0.30846038940406983,0.9998809523809524,0.9998809523652669,0.9340333971239272,0.7895833333333333,0.789502766128972,0.789502766128972,3.6607370300154266e-05,28.00712745450437,247.68035174161196,0.0
10.0,0.3062167133036114,0.9999404761904762,0.999940476182383,0.9324457507757914,0.7898809523809524,0.7898612394877295,0.7898612394877295,0.0002999999999999999,29.78692195005715,277.4672736916691,0.0
